Output Factor
Date and time: 2026-04-03_14-42-17
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 752 us
Number,Time,ch0,ch1
54536,41.067646,12.0,-5.319111924925611
54537,41.068397,12.0,-9.885099565117876
54538,41.06915,12.0,-9.732021057450218
54539,41.069903,12.0,-2.064179446097505
54540,41.070654,12.0,-9.811856260013734
54541,41.071407,12.0,-10.098970016021973
54542,41.07216,12.0,-10.093842984664683
54543,41.072914,12.0,-1.0819867246509496
54544,41.073666,12.0,-9.92831311512932
54545,41.07442,12.0,-10.059418631265736
54546,41.075173,12.0,-10.166353856717784
54547,41.075927,12.0,-1.949187457084001
54548,41.076679,12.0,-9.88143739986267
54549,41.077432,12.0,-9.808194094758527
54550,41.078186,12.0,-1.2834058136873434
54551,41.078938,12.0,-9.931975280384528
54552,41.079692,12.0,-9.908537422751202
54553,41.080444,12.0,-9.854337376974136
54554,41.081197,12.0,-1.0160677500572213
54555,41.081951,12.0,-9.8147859922179
54556,41.082705,12.0,-9.956878004119936
54557,41.083458,12.0,-9.917326619363699
54558,41.084212,12.0,-3.023666742961776
54559,41.084964,12.0,-10.005951018539712
54560,41.085716,12.0,-10.045502403295949
54561,41.086469,12.0,-2.103730830853742
54562,41.087221,12.0,-9.920988784618906
54563,41.087975,12.0,-10.24179446097505
54564,41.088728,12.0,-10.099702449073014
54565,41.08948,12.0,-1.331013962005036
54566,41.090232,12.0,-9.795010299839781
54567,41.090986,12.0,-9.91293202105745
54568,41.091738,12.0,-9.818448157473107
54569,41.092491,12.0,-1.1801327534905006
54570,41.093244,12.0,-9.867521171892882
54571,41.093996,12.0,-9.932707713435569
54572,41.094748,12.0,-3.1950560769054697
54573,41.095502,12.0,-9.94369420920119
54574,41.096256,12.0,-9.915861753261616
54575,41.09701,12.0,-10.023529411764706
54576,41.097764,12.0,-2.1498741130693517
54577,41.098516,12.0,-9.824307621881438
54578,41.099269,12.0,-10.091645685511558
54579,41.10002,12.0,-9.942229343099108
54580,41.100773,12.0,-1.504600595101854
54581,41.101526,12.0,-9.905607690547036
54582,41.10228,12.0,-10.013275349050126
54583,41.103032,12.0,-3.6403753719386582
54584,41.103785,12.0,-9.47786678873884
54585,41.104536,12.0,-10.177340352483405
54586,41.105294,12.0,-10.033051041428244
54587,41.106046,12.0,-2.861799038681621
54588,41.1068,12.0,-9.752529182879378
54589,41.107553,12.0,-10.144380865186541
54590,41.108309,12.0,-9.97958342870222
54591,41.109061,12.0,-2.400366216525521
54592,41.109813,12.0,-9.880704966811628
54593,41.110566,12.0,-9.885099565117876
54594,41.11132,12.0,-9.677088578622111
54595,41.112073,12.0,-0.7501945525291838
54596,41.112826,12.0,-9.706385900663768
54597,41.11358,12.0,-9.742275120164798
54598,41.114333,12.0,-0.8109864957656221
54599,41.115085,12.0,-9.952483405813688
54600,41.115837,12.0,-10.021332112611582
54601,41.11659,12.0,-10.114351110093843
54602,41.117342,12.0,-3.116685740444037
54603,41.118093,12.0,-9.85067521171893
54604,41.118845,12.0,-9.965667200732433
54605,41.119598,12.0,-9.660242618448159
54606,41.120351,12.0,-2.274387731746396
54607,41.121104,12.0,-10.127534905012588
54608,41.121857,12.0,-10.204440375371938
54609,41.12261,12.0,-1.8744792858777757
54610,41.123364,12.0,-9.844815747310598
54611,41.124117,12.0,-10.13852140077821
54612,41.124869,12.0,-10.059418631265736
54613,41.125622,12.0,-2.121309224078736
54614,41.126374,12.0,-9.947356374456398
54615,41.127127,12.0,-10.255710688944838
54616,41.12788,12.0,-10.019867246509499
54617,41.128633,12.0,-1.44600595101854
54618,41.129385,12.0,-10.06161593041886
54619,41.130137,12.0,-9.959807736324102
54620,41.13089,12.0,-1.4980086976424811
54621,41.131643,12.0,-9.77889677271687
54622,41.132395,12.0,-10.125337605859464
54623,41.133146,12.0,-10.137788967727168
54624,41.1339,12.0,-1.043167772945754
54625,41.134653,12.0,-9.879240100709545
54626,41.135407,12.0,-9.982513160906386
54627,41.13616,12.0,-10.120943007553215
54628,41.136913,12.0,-2.6677042801556414
54629,41.137667,12.0,-9.96420233463035
54630,41.138419,12.0,-10.028656443121996
54631,41.139172,12.0,-2.952620737010758
54632,41.139925,12.0,-9.772304875257497
54633,41.140677,12.0,-10.01034561684596
54634,41.14143,12.0,-9.687342641336691
54635,41.142183,12.0,-0.7838864728770893
54636,41.142935,12.0,-9.321858548867016
54637,41.143688,12.0,-9.803067063401237
54638,41.144442,12.0,-9.906340123598078
54639,41.145195,12.0,-1.2379949645227732
54640,41.145947,12.0,-9.89755092698558
54641,41.146699,12.0,-10.168551155870908
54642,41.147452,12.0,-8.434882124055846
54643,41.148205,12.0,-6.637491416800184
54644,41.148958,12.0,-10.01547264820325
54645,41.14971,12.0,-10.048432135500114
54646,41.150462,12.0,-2.557106889448386
54647,41.151215,12.0,-9.929777981231403
54648,41.151967,12.0,-10.163424124513618
54649,41.15272,12.0,-9.86166170748455
54650,41.153473,12.0,-0.8388189517051963
54651,41.154226,12.0,-9.956878004119936
54652,41.154978,12.0,-9.95907530327306
54653,41.155731,12.0,-10.191989013504234
54654,41.156484,12.0,-0.7941405355916693
54655,41.157236,12.0,-10.058686198214694
54656,41.157988,12.0,-10.039642938887617
54657,41.158742,12.0,-2.3630121309224084
54658,41.159496,12.0,-10.0411078049897
54659,41.16025,12.0,-10.05136186770428
54660,41.161003,12.0,-10.014007782101167
54661,41.161757,12.0,-2.062714579995422
54662,41.162509,12.0,-9.756191348134585
54663,41.163261,12.0,-10.116548409246967
54664,41.164013,12.0,-9.958342870222019
54665,41.164765,12.0,-1.8964522774090184
54666,41.165518,12.0,-9.710780498970017
54667,41.166273,12.0,-9.997894254978256
54668,41.167025,12.0,-2.1630579079880974
54669,41.167779,12.0,-9.745937285420005
54670,41.168533,12.0,-10.050629434653239
54671,41.169289,12.0,-10.320164797436483
54672,41.170043,12.0,-1.7016250858319975
54673,41.170796,12.0,-9.883634699015794
54674,41.171549,12.0,-9.992767223620966
54675,41.172307,12.0,-10.14877546349279
54676,41.17306,12.0,-1.317097734035249
54677,41.173814,12.0,-9.844815747310598
54678,41.174566,12.0,-9.977386129549096
54679,41.17532,12.0,-1.034378576333257
54680,41.176073,12.0,-9.80965896086061
54681,41.176827,12.0,-9.931242847333486
54682,41.177579,12.0,-9.872648203250172
54683,41.178332,12.0,-3.095445181963836
54684,41.179085,12.0,-9.812588693064775
54685,41.179839,12.0,-10.24179446097505
54686,41.180591,12.0,-10.012542915999084
54687,41.181344,12.0,-2.186495765621423
54688,41.182096,12.0,-9.75838864728771
54689,41.18285,12.0,-9.875577935454338
54690,41.183602,12.0,-2.581277180132753
54691,41.184356,12.0,-9.409018081940946
54692,41.185109,12.0,-10.107026779583428
54693,41.185863,12.0,-10.140718699931334
54694,41.186616,12.0,-0.945021744106203
54695,41.187369,12.0,-10.073334859235523
54696,41.188121,12.0,-10.178805218585488
54697,41.188875,12.0,-10.114351110093843
54698,41.189628,12.0,-2.694804303044174
54699,41.190381,12.0,-9.75326161593042
54700,41.191134,12.0,-10.044037537193866
54701,41.191887,12.0,-9.55330739299611
54702,41.19264,12.0,-3.399404898146029
54703,41.193394,12.0,-9.895353627832456
54704,41.194146,12.0,-9.867521171892882
54705,41.194899,12.0,-1.1610894941634236
54706,41.195652,12.0,-9.860196841382468
54707,41.196405,12.0,-9.976653696498055
54708,41.197158,12.0,-10.12826733806363
54709,41.19791,12.0,-1.2328679331654833
54710,41.198663,12.0,-9.732021057450218
54711,41.199415,12.0,-9.994232089723049
54712,41.200168,12.0,-9.79427786678874
54713,41.200919,12.0,-3.157701991302357
54714,41.201671,12.0,-9.621423666742963
54715,41.202424,12.0,-10.171480888075074
54716,41.203176,12.0,-2.4699473563744565
54717,41.203929,12.0,-9.945159075303273
54718,41.204681,12.0,-9.843350881208515
54719,41.205434,12.0,-9.98471046005951
54720,41.206187,12.0,-1.6708628976882576
54721,41.20694,12.0,-9.826504921034562
54722,41.207692,12.0,-9.781826504921035
54723,41.208444,12.0,-9.946623941405356
54724,41.209198,12.0,-1.5983520256351564
54725,41.20995,12.0,-9.906340123598078
54726,41.210703,12.0,-10.232272831311512
54727,41.211457,12.0,-2.1300984206912332
54728,41.212208,12.0,-10.028656443121996
54729,41.212962,12.0,-10.04623483634699
54730,41.213715,12.0,-10.068207827878233
54731,41.214468,12.0,-1.2431219958800632
54732,41.215222,12.0,-10.134126802471961
54733,41.215976,12.0,-9.822110322728314
54734,41.21673,12.0,-10.003021286335546
54735,41.217484,12.0,-1.3383382925154503
54736,41.218236,12.0,-10.186861982146944
54737,41.218988,12.0,-9.77889677271687
54738,41.219739,12.0,-3.3085831998168924
54739,41.220493,12.0,-9.838956282902267
54740,41.221246,12.0,-9.769375143053331
54741,41.221999,12.0,-10.016205081254292
54742,41.222751,12.0,-2.2128633554589143
54743,41.223504,12.0,-9.931242847333486
54744,41.224257,12.0,-9.941496910048066
54745,41.225008,12.0,-9.839688715953308
54746,41.225762,12.0,-1.1867246509498734
54747,41.226514,12.0,-9.733485923552301
54748,41.227268,12.0,-10.125337605859464
54749,41.228021,12.0,-4.983657587548638
54750,41.228776,12.0,-8.47223620965896
54751,41.22953,12.0,-9.833829251544977
54752,41.230282,12.0,-9.887296864271
54753,41.231033,12.0,-3.2001831082627596
54754,41.231786,12.0,-10.038178072785534
54755,41.232539,12.0,-9.842618448157474
54756,41.233297,12.0,-10.073334859235523
54757,41.234051,12.0,-2.319066147859923
54758,41.234806,12.0,-10.079194323643854
54759,41.235559,12.0,-9.937834744792859
54760,41.236316,12.0,-9.988372625314717
54761,41.23707,12.0,-1.151567864499885
54762,41.237824,12.0,-9.582604715037768
54763,41.238576,12.0,-9.973723964293889
54764,41.239329,12.0,-1.0182650492103456
54765,41.240082,12.0,-10.028656443121996
54766,41.240835,12.0,-9.945159075303273
54767,41.241588,12.0,-9.971526665140765
54768,41.242342,12.0,-3.0192721446555275
54769,41.243094,12.0,-9.838956282902267
54770,41.243848,12.0,-9.972259098191806
54771,41.244601,12.0,-10.016937514305333
54772,41.245355,12.0,-2.2875715266651415
54773,41.246107,12.0,-9.732021057450218
54774,41.246861,12.0,-10.126070038910505
54775,41.247614,12.0,-1.539024948500801
54776,41.248368,12.0,-9.711512932021058
54777,41.249121,12.0,-9.90707255664912
54778,41.249875,12.0,-10.005951018539712
54779,41.250628,12.0,-1.4291599908445871
54780,41.25138,12.0,-9.729823758297094
54781,41.252132,12.0,-9.88143739986267
54782,41.252885,12.0,-10.037445639734493
54783,41.253637,12.0,-1.513389791714351
54784,41.25439,12.0,-9.972991531242847
54785,41.255143,12.0,-10.316502632181276
54786,41.255897,12.0,-1.2856031128404677
54787,41.256651,12.0,-10.033051041428244
54788,41.257404,12.0,-9.819180590524148
54789,41.258158,12.0,-9.893156328679332
54790,41.258911,12.0,-1.0299839780270084
54791,41.259663,12.0,-9.817715724422065
54792,41.260415,12.0,-9.934172579537652
54793,41.261167,12.0,-9.65072098878462
54794,41.261921,12.0,-2.8764476997024495
54795,41.262673,12.0,-10.069672693980316
54796,41.263426,12.0,-9.90194552529183
54797,41.264178,12.0,-2.6449988555733572
54798,41.264932,12.0,-9.647791256580454
54799,41.265685,12.0,-9.78402380407416
54800,41.266437,12.0,-9.972991531242847
54801,41.267189,12.0,-0.8622568093385219
54802,41.267943,12.0,-9.736415655756467
54803,41.268695,12.0,-10.000823987182422
54804,41.269449,12.0,-9.874113069352255
54805,41.270202,12.0,-1.39986266880293
54806,41.270955,12.0,-9.961272602426185
54807,41.271708,12.0,-9.980315861753262
54808,41.272462,12.0,-6.287388418402379
54809,41.273214,12.0,-8.83552300297551
54810,41.273966,12.0,-10.018402380407416
54811,41.27472,12.0,-9.922453650720989
54812,41.275472,12.0,-2.3923094529640654
54813,41.276226,12.0,-10.19052414740215
54814,41.27698,12.0,-10.167086289768825
54815,41.277732,12.0,-10.029388876173037
54816,41.278485,12.0,-1.4035248340581372
54817,41.279236,12.0,-9.561364156557566
54818,41.279988,12.0,-10.142183566033417
54819,41.280742,12.0,-9.981780727855345
54820,41.281494,12.0,-1.067338063630121
54821,41.282247,12.0,-9.959807736324102
54822,41.283,12.0,-9.81991302357519
54823,41.283753,12.0,-2.6779583428702214
54824,41.284505,12.0,-9.991302357518883
54825,41.285257,12.0,-10.22055390249485
54826,41.28601,12.0,-10.067475394827191
54827,41.286763,12.0,-2.5131609063859006
54828,41.287516,12.0,-9.837491416800184
54829,41.288268,12.0,-9.992034790569924
54830,41.289021,12.0,-10.176607919432364
54831,41.289773,12.0,-2.295628290226597
54832,41.290524,12.0,-9.732021057450218
54833,41.291279,12.0,-9.992034790569924
54834,41.292031,12.0,-1.2760814831769292
54835,41.292783,12.0,-9.68661020828565
54836,41.293535,12.0,-9.898283360036622
54837,41.294293,12.0,-10.22128633554589
54838,41.295046,12.0,-1.5910276951247422
54839,41.295799,12.0,-9.91805905241474
54840,41.296552,12.0,-9.992767223620966
54841,41.297309,12.0,-10.06674296177615
54842,41.298063,12.0,-1.1039597161821924
54843,41.298815,12.0,-9.628015564202336
54844,41.299569,12.0,-9.947356374456398
54845,41.300322,12.0,-1.008743419546807
54846,41.301075,12.0,-9.775234607461663
54847,41.301829,12.0,-9.92831311512932
54848,41.302581,12.0,-9.88143739986267
54849,41.303333,12.0,-3.1445181963836113
54850,41.304087,12.0,-10.156099794003204
54851,41.304841,12.0,-10.142183566033417
54852,41.305594,12.0,-10.085053788052186
54853,41.306346,12.0,-2.3718013275349055
54854,41.307099,12.0,-9.904875257495995
54855,41.307851,12.0,-9.972991531242847
54856,41.308605,12.0,-1.9858091096360724
54857,41.309359,12.0,-9.623620965896087
54858,41.310111,12.0,-9.959807736324102
54859,41.310864,12.0,-9.95394827191577
54860,41.311616,12.0,-1.0409704737926297
54861,41.312368,12.0,-9.546715495536738
54862,41.313119,12.0,-10.101899748226138
54863,41.313872,12.0,-9.873380636301214
54864,41.314623,12.0,-2.6779583428702214
54865,41.315377,12.0,-9.919523918516823
54866,41.316129,12.0,-10.130464637216754
54867,41.316882,12.0,-10.191256580453192
54868,41.317633,12.0,-3.0969100480659186
54869,41.318387,12.0,-9.729823758297094
54870,41.319139,12.0,-9.931975280384528
54871,41.319891,12.0,-1.2043030441748677
54872,41.320644,12.0,-9.613366903181507
54873,41.321398,12.0,-10.033783474479286
54874,41.32215,12.0,-10.123872739757381
54875,41.322903,12.0,-1.1867246509498734
54876,41.323656,12.0,-9.947356374456398
54877,41.324407,12.0,-9.757656214236668
54878,41.325159,12.0,-9.962005035477226
54879,41.325912,12.0,-2.7145799954222927
54880,41.326665,12.0,-9.965667200732433
54881,41.327418,12.0,-9.859464408331426
54882,41.32817,12.0,-2.3791256580453197
54883,41.328922,12.0,-9.694666971847106
54884,41.329674,12.0,-9.893156328679332
54885,41.330428,12.0,-9.84042114900435
54886,41.331182,12.0,-1.073929961089494
54887,41.331934,12.0,-9.852872510872054
54888,41.332687,12.0,-9.951750972762646
54889,41.333441,12.0,-9.770107576104373
54890,41.334193,12.0,-1.5016708628976883
54891,41.334947,12.0,-9.587731746395058
54892,41.335701,12.0,-10.149507896543831
54893,41.336454,12.0,-2.9885099565117876
54894,41.337207,12.0,-9.885831998168918
54895,41.337959,12.0,-10.098237582970931
54896,41.338711,12.0,-9.77889677271687
54897,41.339465,12.0,-2.438452735179675
54898,41.340217,12.0,-9.524010070954454
54899,41.34097,12.0,-9.966399633783475
54900,41.341722,12.0,-9.94882124055848
54901,41.342475,12.0,-2.026092927443351
54902,41.343229,12.0,-10.139986266880292
54903,41.343982,12.0,-9.951018539711605
54904,41.344734,12.0,-1.816617074845503
54905,41.345488,12.0,-9.53206683451591
54906,41.34624,12.0,-10.100434882124055
54907,41.346992,12.0,-10.1949187457084
54908,41.347746,12.0,-1.6064087891966121
54909,41.348499,12.0,-9.668299382009614
54910,41.34925,12.0,-10.062348363469901
54911,41.350002,12.0,-10.063813229571984
54912,41.350755,12.0,-1.523643854428931
54913,41.351508,12.0,-9.879240100709545
54914,41.352267,12.0,-10.162691691462577
54915,41.353018,12.0,-4.846692607003892
54916,41.353771,12.0,-8.762279697871367
54917,41.354525,12.0,-10.011810482948043
54918,41.35528,12.0,-10.071137560082398
54919,41.356034,12.0,-2.9972991531242847
54920,41.356787,12.0,-9.728358892195011
54921,41.35754,12.0,-10.053559166857404
54922,41.358298,12.0,-9.870450904097048
54923,41.359051,12.0,-2.0290226596475165
54924,41.359806,12.0,-10.016937514305333
54925,41.360559,12.0,-10.263035019455252
54926,41.361316,12.0,-10.068207827878233
54927,41.362068,12.0,-1.0944380865186538
54928,41.362821,12.0,-9.797940032043947
54929,41.363574,12.0,-9.908537422751202
54930,41.364328,12.0,-1.258503089951935
54931,41.365081,12.0,-9.729823758297094
54932,41.365833,12.0,-9.931242847333486
54933,41.366587,12.0,-10.3186999313344
54934,41.36734,12.0,-3.1327992675669485
54935,41.368093,12.0,-9.797940032043947
54936,41.368845,12.0,-9.745204852368964
54937,41.369598,12.0,-9.917326619363699
54938,41.370351,12.0,-2.379858091096361
54939,41.371103,12.0,-10.026459143968872
54940,41.371856,12.0,-10.235202563515678
54941,41.372609,12.0,-1.6789196612497133
54942,41.373362,12.0,-9.8147859922179
54943,41.374116,12.0,-10.186861982146944
54944,41.374869,12.0,-10.02059967956054
54945,41.375621,12.0,-1.3295490959029532
54946,41.376375,12.0,-9.541588464179448
54947,41.377128,12.0,-9.819180590524148
54948,41.377882,12.0,-9.86678873884184
54949,41.378635,12.0,-2.8508125429159996
54950,41.379388,12.0,-9.8660563057908
54951,41.380141,12.0,-10.082856488899061
54952,41.380893,12.0,-2.5116960402838178
54953,41.381646,12.0,-9.690272373540857
54954,41.382399,12.0,-9.972259098191806
54955,41.383152,12.0,-9.723964293888763
54956,41.383903,12.0,-2.0341496910048065
54957,41.384655,12.0,-9.941496910048066
54958,41.385408,12.0,-9.88656443121996
54959,41.38616,12.0,-10.151705195696955
54960,41.386914,12.0,-1.43575188830396
54961,41.387667,12.0,-9.899015793087663
54962,41.388419,12.0,-9.857267109178302
54963,41.389171,12.0,-2.3871824216067754
54964,41.389924,12.0,-9.937102311741818
54965,41.390677,12.0,-10.136324101625085
54966,41.391431,12.0,-10.006683451590753
54967,41.392182,12.0,-1.306843671320669
54968,41.392936,12.0,-9.738612954909591
54969,41.393689,12.0,-10.301853971160448
54970,41.394443,12.0,-9.951018539711605
54971,41.395194,12.0,-1.5404898146028838
54972,41.395948,12.0,-9.978118562600137
54973,41.396701,12.0,-10.178072785534447
54974,41.397452,12.0,-7.348683909361409
54975,41.398204,12.0,-7.862119478141452
54976,41.398957,12.0,-10.030121309224079
54977,41.39971,12.0,-9.762783245593958
54978,41.400463,12.0,-2.0480659189745936
54979,41.401217,12.0,-10.189059281300068
54980,41.401971,12.0,-9.904875257495995
54981,41.402725,12.0,-10.048432135500114
54982,41.403477,12.0,-1.1501029983978022
54983,41.404231,12.0,-9.919523918516823
54984,41.404985,12.0,-10.049164568551156
54985,41.405737,12.0,-9.916594186312658
54986,41.406489,12.0,-1.3383382925154503
54987,41.407241,12.0,-9.857999542229344
54988,41.407993,12.0,-9.91293202105745
54989,41.408746,12.0,-3.088853284504463
54990,41.409498,12.0,-9.9385671778439
54991,41.41025,12.0,-10.162691691462577
54992,41.411003,12.0,-9.76864271000229
54993,41.411757,12.0,-1.985076676585031
54994,41.41251,12.0,-10.040375371938659
54995,41.413268,12.0,-9.888029297322042
54996,41.414021,12.0,-9.961272602426185
54997,41.414774,12.0,-1.6122682536049435
54998,41.415525,12.0,-9.936369878690776
54999,41.416279,12.0,-10.03085374227512
55000,41.417031,12.0,-1.1947814145113291
55001,41.417782,12.0,-9.639002059967957
55002,41.418534,12.0,-10.005951018539712
55003,41.419291,12.0,-9.913664454108492
55004,41.420045,12.0,-3.11815060654612
55005,41.420798,12.0,-9.921721217669948
55006,41.421551,12.0,-10.253513389791713
55007,41.42231,12.0,-10.049164568551156
55008,41.423063,12.0,-2.6596475165941857
55009,41.423821,12.0,-9.905607690547036
55010,41.424575,12.0,-9.606775005722135
55011,41.425327,12.0,-1.983611810482948
55012,41.426079,12.0,-9.816250858319982
55013,41.426831,12.0,-10.298924238956282
55014,41.427584,12.0,-9.923918516823072
55015,41.428336,12.0,-2.2179903868162043
55016,41.429088,12.0,-10.02059967956054
55017,41.429842,12.0,-9.931975280384528
55018,41.430595,12.0,-10.062348363469901
55019,41.431349,12.0,-1.8188143739986273
55020,41.432102,12.0,-9.8360265506981
55021,41.432856,12.0,-9.91293202105745
55022,41.433609,12.0,-1.950652323186084
55023,41.434362,12.0,-10.088715953307393
55024,41.435115,12.0,-10.263767452506293
55025,41.435869,12.0,-10.088715953307393
55026,41.436622,12.0,-1.563195239185168
55027,41.437375,12.0,-9.87191577019913
55028,41.438129,12.0,-10.224216067750056
55029,41.438882,12.0,-10.016937514305333
55030,41.439634,12.0,-2.942366674296178
55031,41.440387,12.0,-9.95394827191577
55032,41.441138,12.0,-9.581139848935685
55033,41.441891,12.0,-8.218814373998626
55034,41.442645,12.0,-6.250034332799267
55035,41.443398,12.0,-10.21542687113756
55036,41.44415,12.0,-9.805996795605402
55037,41.444902,12.0,-1.142778667887388
55038,41.445654,12.0,-9.784756237125201
55039,41.446407,12.0,-9.666834515907532
55040,41.44716,12.0,-9.872648203250172
55041,41.447913,12.0,-1.3061112382696276
55042,41.448667,12.0,-9.95907530327306
55043,41.449419,12.0,-9.565758754863815
55044,41.450172,12.0,-10.131929503318837
55045,41.450925,12.0,-3.0815289539940487
55046,41.451678,12.0,-9.951750972762646
55047,41.452431,12.0,-10.086518654154268
55048,41.453184,12.0,-2.23630121309224
55049,41.453937,12.0,-9.705653467612727
55050,41.45469,12.0,-10.091645685511558
55051,41.455444,12.0,-10.018402380407416
55052,41.456198,12.0,-1.0182650492103456
55053,41.456949,12.0,-9.948088807507439
55054,41.457703,12.0,-10.021332112611582
55055,41.458455,12.0,-10.080659189745937
55056,41.459208,12.0,-1.0900434882124053
55057,41.459961,12.0,-9.730556191348136
55058,41.460714,12.0,-10.171480888075074
55059,41.461466,12.0,-2.944563973449302
55060,41.462218,12.0,-10.098237582970931
55061,41.462971,12.0,-9.80965896086061
55062,41.463723,12.0,-10.069672693980316
55063,41.464476,12.0,-2.3014877546349286
55064,41.465229,12.0,-9.82504005493248
55065,41.465982,12.0,-9.951750972762646
55066,41.466736,12.0,-9.843350881208515
55067,41.467489,12.0,-1.88180361638819
55068,41.468243,12.0,-10.19565117875944
55069,41.468995,12.0,-9.723231860837721
55070,41.469748,12.0,-1.949187457084001
55071,41.470501,12.0,-9.783291371023118
55072,41.471253,12.0,-9.796475165941864
55073,41.472006,12.0,-10.107026779583428
55074,41.47276,12.0,-1.5807736324101622
55075,41.473512,12.0,-10.116548409246967
55076,41.474268,12.0,-10.067475394827191
55077,41.475021,12.0,-9.81991302357519
55078,41.475774,12.0,-1.3192950331883733
55079,41.476528,12.0,-9.820645456626231
55080,41.477279,12.0,-10.033783474479286
55081,41.478032,12.0,-3.068345159075303
55082,41.478785,12.0,-9.365804531929502
55083,41.479537,12.0,-9.903410391393912
55084,41.480294,12.0,-9.735683222705426
55085,41.481045,12.0,-3.0471046005951017
55086,41.481798,12.0,-9.910734721904326
55087,41.48255,12.0,-10.003021286335546
55088,41.483306,12.0,-10.038910505836576
55089,41.484058,12.0,-2.567360952162966
55090,41.48481,12.0,-9.625818265049212
55091,41.485563,12.0,-9.985442893110552
55092,41.48632,12.0,-9.737148088807508
55093,41.487074,12.0,-0.9384298466468302
55094,41.487828,12.0,-9.922453650720989
55095,41.488581,12.0,-9.673426413366904
55096,41.489333,12.0,-1.1947814145113291
55097,41.490086,12.0,-9.475669489585716
55098,41.49084,12.0,-9.741542687113757
55099,41.491594,12.0,-10.057221332112611
55100,41.492347,12.0,-2.9387045090409707
55101,41.493101,12.0,-9.92318608377203
55102,41.493854,12.0,-10.085786221103227
55103,41.494606,12.0,-9.97958342870222
55104,41.495359,12.0,-1.721400778210116
55105,41.496112,12.0,-9.792080567635615
55106,41.496863,12.0,-10.131929503318837
55107,41.497615,12.0,-1.0109407186999313
55108,41.498367,12.0,-9.766445410849165
55109,41.49912,12.0,-9.939299610894942
55110,41.499872,12.0,-10.17441062027924
55111,41.500625,12.0,-1.5727168688487065
55112,41.501378,12.0,-9.808194094758527
55113,41.502132,12.0,-10.087983520256351
55114,41.502884,12.0,-9.893888761730373
55115,41.503638,12.0,-2.637674525062943
55116,41.504392,12.0,-9.775234607461663
55117,41.505146,12.0,-9.887296864271
55118,41.505899,12.0,-1.9286793316548412
55119,41.506652,12.0,-10.014740215152209
55120,41.507405,12.0,-10.148043030441748
55121,41.508157,12.0,-10.20590524147402
55122,41.508908,12.0,-1.8649576562142371
55123,41.509661,12.0,-9.734950789654384
55124,41.510415,12.0,-9.926848249027238
55125,41.511168,12.0,-9.954680704966812
55126,41.511922,12.0,-1.6357061112382691
55127,41.512674,12.0,-9.737148088807508
55128,41.513426,12.0,-9.99496452277409
55129,41.514178,12.0,-2.1308308537422747
55130,41.51493,12.0,-9.750331883726254
55131,41.515683,12.0,-9.949553673609522
55132,41.516435,12.0,-10.053559166857404
55133,41.517187,12.0,-1.6195925841153578
55134,41.51794,12.0,-9.67635614557107
55135,41.518692,12.0,-10.049897001602197
55136,41.519446,12.0,-9.929777981231403
55137,41.5202,12.0,-0.9706569008926529
55138,41.520953,12.0,-9.602380407415886
55139,41.521705,12.0,-10.090180819409476
55140,41.522459,12.0,-6.157015335317006
55141,41.523213,12.0,-8.458319981689172
55142,41.523967,12.0,-10.085786221103227
55143,41.52472,12.0,-9.690272373540857
55144,41.525473,12.0,-2.212130922407873
55145,41.526226,12.0,-9.853604943923095
55146,41.526978,12.0,-10.006683451590753
55147,41.527732,12.0,-10.088715953307393
55148,41.528484,12.0,-1.3595788509956517
55149,41.529237,12.0,-9.827237354085604
55150,41.529991,12.0,-9.774502174410621
55151,41.530744,12.0,-10.06674296177615
55152,41.531497,12.0,-0.8336919203479063
55153,41.532249,12.0,-9.776699473563745
55154,41.533001,12.0,-9.909269855802243
55155,41.533753,12.0,-2.9540856031128406
55156,41.534506,12.0,-9.734218356603343
55157,41.53526,12.0,-9.939299610894942
55158,41.536013,12.0,-10.003021286335546
55159,41.536765,12.0,-2.103730830853742
55160,41.537518,12.0,-9.795010299839781
55161,41.538272,12.0,-10.192721446555275
55162,41.539026,12.0,-10.019867246509499
55163,41.53978,12.0,-1.277546349279012
55164,41.540533,12.0,-9.854337376974136
55165,41.541291,12.0,-10.104097047379263
55166,41.542044,12.0,-1.3925383382925158
55167,41.542797,12.0,-9.606042572671093
55168,41.543549,12.0,-9.810391393911651
55169,41.544305,12.0,-9.946623941405356
55170,41.545058,12.0,-2.924055848020142
55171,41.545812,12.0,-9.58919661249714
55172,41.546566,12.0,-9.71737239642939
55173,41.547321,12.0,-10.161959258411535
55174,41.548074,12.0,-2.3630121309224084
55175,41.548827,12.0,-9.991302357518883
55176,41.54958,12.0,-9.863126573586634
55177,41.550334,12.0,-1.2577706569008935
55178,41.551087,12.0,-9.7122453650721
55179,41.551841,12.0,-10.167818722819867
55180,41.552594,12.0,-9.728358892195011
55181,41.553347,12.0,-1.1867246509498734
55182,41.5541,12.0,-9.8360265506981
55183,41.554853,12.0,-9.847745479514764
55184,41.555606,12.0,-10.039642938887617
55185,41.556359,12.0,-2.8903639276722366
55186,41.557112,12.0,-10.074799725337606
55187,41.557864,12.0,-10.046967269398031
55188,41.558616,12.0,-2.4531013962005037
55189,41.559369,12.0,-9.499107347219041
55190,41.560121,12.0,-9.688075074387733
55191,41.560875,12.0,-9.997894254978256
55192,41.561629,12.0,-1.9711604486152439
55193,41.562383,12.0,-9.725429159990846
