Output Factor
Date and time: 2026-04-03_10-56-43
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 753 us
Number,Time,ch0,ch1
32478,24.457764,-9.978850995651179,-9.929777981231403
32479,24.458518,-10.075532158388647,-9.992767223620966
32480,24.459271,-10.167086289768825,-9.783291371023118
32481,24.460023,-9.895353627832456,-10.283543144884412
32482,24.460777,-9.833829251544977,-10.008148317692836
32483,24.46153,-10.224948500801098,-9.533531700617992
32484,24.462283,-10.093110551613641,-9.918791485465782
32485,24.463037,-10.068207827878233,-10.04623483634699
32486,24.46379,-10.082856488899061,-10.064545662623026
32487,24.464543,-9.960540169375143,-9.705653467612727
32488,24.465294,-10.033051041428244,-9.937834744792859
32489,24.466047,-10.142915999084458,-10.017669947356374
32490,24.466801,-10.118745708400091,-9.819180590524148
32491,24.467553,-10.108491645685511,-9.688807507438774
32492,24.468306,-10.055756466010529,-9.964934767681392
32493,24.469059,-10.233737697413595,-9.50203707942321
32494,24.469811,-10.04623483634699,-9.600183108262762
32495,24.470565,-9.997161821927214,-9.629480430304419
32496,24.471317,-10.134859235523002,-10.131197070267795
32497,24.47207,-10.064545662623026,-9.863859006637675
32498,24.472823,-10.156099794003204,-10.085786221103227
32499,24.473576,-10.148043030441748,-9.965667200732433
32500,24.474328,-10.279880979629205,-9.877775234607462
32501,24.47508,-10.074799725337606,-10.016205081254292
32502,24.475833,-9.986907759212635,-10.003753719386587
32503,24.476587,-10.382421606775004,-9.971526665140765
32504,24.477341,-10.330418860151063,-9.813321126115817
32505,24.478094,-10.18979171435111,-9.966399633783475
32506,24.478847,-9.91293202105745,-10.125337605859464
32507,24.4796,-10.050629434653239,-9.854337376974136
32508,24.480353,-9.94882124055848,-9.83529411764706
32509,24.481106,-10.042572671091783,-10.031586175326161
32510,24.481859,-9.94369420920119,-10.250583657587548
32511,24.482612,-9.992767223620966,-9.997894254978256
32512,24.483364,-10.048432135500114,-9.967132066834516
32513,24.484117,-9.970061799038682,-10.268894483863583
32514,24.48487,-10.317967498283359,-10.227145799954222
32515,24.485622,-10.11288624399176,-10.109224078736553
32516,24.486376,-10.099702449073014,-9.844815747310598
32517,24.487127,-10.093842984664683,-9.976653696498055
32518,24.48788,-10.192721446555275,-9.844815747310598
32519,24.488634,-9.86166170748455,-9.719569695582514
32520,24.489386,-9.91805905241474,-9.987640192263676
32521,24.490138,-10.16928358892195,-9.822842755779355
32522,24.490891,-10.055024032959487,-10.005951018539712
32523,24.491644,-9.982513160906386,-9.839688715953308
32524,24.492396,-10.137056534676127,-9.948088807507439
32525,24.493149,-10.321629663538566,-10.310643167772945
32526,24.493902,-10.033783474479286,-10.071137560082398
32527,24.494655,-10.25717555504692,-9.942961776150149
32528,24.495407,-10.079926756694896,-9.83016708628977
32529,24.49616,-10.085786221103227,-9.615564202334632
32530,24.496913,-9.878507667658504,-9.948088807507439
32531,24.497666,-10.067475394827191,-9.868253604943924
32532,24.498419,-9.811123826962692,-10.140718699931334
32533,24.499172,-10.063080796520943,-9.803067063401237
32534,24.499924,-10.062348363469901,-9.770107576104373
32535,24.500677,-10.279880979629205,-9.859464408331426
32536,24.501431,-9.930510414282445,-10.057221332112611
32537,24.502185,-10.202975509269855,-10.055024032959487
32538,24.502936,-10.16928358892195,-9.623620965896087
32539,24.503689,-10.050629434653239,-10.26230258640421
32540,24.504441,-10.17953765163653,-10.08725108720531
32541,24.505193,-9.992034790569924,-9.765712977798124
32542,24.505945,-9.837491416800184,-10.104829480430304
32543,24.506698,-10.115815976195925,-10.016205081254292
32544,24.50745,-10.160494392309452,-10.335545891508353
32545,24.508203,-10.208102540627145,-9.819180590524148
32546,24.508958,-9.91805905241474,-10.100434882124055
32547,24.50971,-9.849942778667888,-10.161226825360494
32548,24.510468,-10.175875486381322,-10.052094300755321
32549,24.511222,-10.248386358434423,-10.039642938887617
32550,24.511975,-10.017669947356374,-9.785488670176242
32551,24.512726,-10.077729457541771,-9.844815747310598
32552,24.513484,-9.991302357518883,-10.013275349050126
32553,24.514236,-10.076264591439688,-9.673426413366904
32554,24.514989,-10.155367360952162,-9.873380636301214
32555,24.515742,-10.123872739757381,-9.981780727855345
32556,24.516498,-10.18466468299382,-9.893888761730373
32557,24.51725,-10.173678187228198,-9.924650949874113
32558,24.518004,-10.098970016021973,-9.746669718471047
32559,24.518758,-10.139986266880292,-10.033783474479286
32560,24.519511,-10.058686198214694,-9.682215609979401
32561,24.520265,-10.271091783016708,-9.813321126115817
32562,24.521018,-10.197116044861524,-9.919523918516823
32563,24.52177,-9.953215838864729,-9.91293202105745
32564,24.522522,-10.254245822842755,-9.9385671778439
32565,24.523275,-10.031586175326161,-9.880704966811628
32566,24.524026,-10.115083543144884,-10.23154039826047
32567,24.52478,-9.971526665140765,-10.079926756694896
32568,24.525532,-9.90780498970016,-10.029388876173037
32569,24.526286,-10.287205310139619,-9.980315861753262
32570,24.527037,-9.996429388876173,-9.890959029526208
32571,24.527789,-9.808194094758527,-9.816250858319982
32572,24.528541,-9.963469901579309,-9.83089951934081
32573,24.529294,-10.041840238040741,-9.865323872739758
32574,24.530047,-10.161959258411535,-10.12826733806363
32575,24.530799,-10.055024032959487,-9.793545433737698
32576,24.531552,-10.100434882124055,-9.870450904097048
32577,24.532304,-10.208102540627145,-9.925383382925155
32578,24.533058,-10.137788967727168,-9.945891508354315
32579,24.533811,-10.03085374227512,-10.047699702449073
32580,24.534565,-10.101899748226138,-10.319432364385442
32581,24.535317,-10.237399862668802,-9.644861524376289
32582,24.536069,-10.05136186770428,-9.760585946440834
32583,24.536822,-10.288670176241702,-9.77889677271687
32584,24.537575,-10.111421377889677,-9.802334630350195
32585,24.538327,-10.153170061799038,-10.399267566948957
32586,24.539081,-10.223483634699015,-9.69686427100023
32587,24.539835,-10.079926756694896,-9.800137331197071
32588,24.540588,-10.147310597390707,-9.78402380407416
32589,24.54134,-10.030121309224079,-9.731288624399177
32590,24.542092,-10.137056534676127,-9.945891508354315
32591,24.542846,-10.05136186770428,-10.147310597390707
32592,24.543597,-9.766445410849165,-9.87704280155642
32593,24.54435,-9.975188830395972,-9.744472419317923
32594,24.545104,-10.07186999313344,-9.499839780270083
32595,24.545858,-10.32895399404898,-9.899748226138705
32596,24.546611,-10.196383611810482,-9.767177843900207
32597,24.547364,-10.296726939803158,-9.626550698100253
32598,24.548117,-10.201510643167772,-9.899015793087663
32599,24.548869,-9.9898374914168,-9.747402151522088
32600,24.549623,-9.812588693064775,-10.161226825360494
32601,24.550376,-10.224948500801098,-10.082856488899061
32602,24.551128,-9.940032043945983,-9.883634699015794
32603,24.55188,-9.9385671778439,-10.165621423666742
32604,24.552633,-9.85653467612726,-10.068940260929274
32605,24.553385,-10.254245822842755,-9.751064316777295
32606,24.554138,-10.175875486381322,-9.750331883726254
32607,24.554892,-10.004486152437629,-10.14877546349279
32608,24.555646,-10.07186999313344,-10.281345845731288
32609,24.556398,-9.878507667658504,-9.86166170748455
32610,24.557151,-10.022796978713664,-9.926115815976196
32611,24.557905,-10.158297093156328,-10.078461890592813
32612,24.558659,-10.13339436942092,-9.934905012588693
32613,24.55941,-9.991302357518883,-9.746669718471047
32614,24.560163,-10.182467383840695,-10.081391622796978
32615,24.560915,-10.197848477912565,-9.85653467612726
32616,24.561669,-9.966399633783475,-10.110688944838635
32617,24.562422,-9.923918516823072,-9.800869764248112
32618,24.563175,-10.196383611810482,-9.992034790569924
32619,24.563927,-10.036713206683451,-9.90707255664912
32620,24.564681,-10.06674296177615,-9.87191577019913
32621,24.565435,-10.076264591439688,-10.151705195696955
32622,24.566188,-10.012542915999084,-10.038910505836576
32623,24.566941,-10.140718699931334,-10.278416113527122
32624,24.567694,-10.03085374227512,-9.885099565117876
32625,24.568446,-10.037445639734493,-9.847745479514764
32626,24.5692,-9.97445639734493,-10.213962005035476
32627,24.569953,-9.93344014648661,-9.945159075303273
32628,24.570705,-10.160494392309452,-10.063080796520943
32629,24.571458,-10.18466468299382,-10.101167315175097
32630,24.572211,-9.951750972762646,-9.867521171892882
32631,24.572964,-10.0411078049897,-9.863126573586634
32632,24.573716,-9.997894254978256,-9.80453192950332
32633,24.57447,-10.043305104142824,-10.042572671091783
32634,24.575223,-9.920988784618906,-9.89755092698558
32635,24.575977,-10.073334859235523,-9.847745479514764
32636,24.57673,-9.989105058365759,-9.947356374456398
32637,24.577487,-9.78915083543145,-9.931975280384528
32638,24.57824,-9.994232089723049,-9.78402380407416
32639,24.578993,-9.890226596475166,-10.247653925383382
32640,24.579745,-10.002288853284504,-10.039642938887617
32641,24.580501,-10.040375371938659,-9.853604943923095
32642,24.581254,-9.95907530327306,-9.996429388876173
32643,24.582011,-9.940764476997025,-9.685877775234609
32644,24.582764,-9.944426642252232,-9.87704280155642
32645,24.583517,-10.014740215152209,-10.101899748226138
32646,24.584268,-9.945891508354315,-9.590661478599223
32647,24.585022,-10.055756466010529,-9.858731975280385
32648,24.585775,-10.019867246509499,-10.032318608377203
32649,24.586528,-10.098237582970931,-9.587731746395058
32650,24.58728,-9.986907759212635,-10.142915999084458
32651,24.588032,-10.004486152437629,-10.119478141451133
32652,24.588786,-10.088715953307393,-10.10263218127718
32653,24.589539,-9.764248111696041,-9.936369878690776
32654,24.590292,-9.978850995651179,-9.932707713435569
32655,24.591046,-9.935637445639735,-10.121675440604257
32656,24.591797,-10.381689173723963,-10.145845731288624
32657,24.592549,-10.106294346532387,-10.00009155413138
32658,24.593302,-10.170748455024032,-10.033051041428244
32659,24.594053,-10.115083543144884,-9.967132066834516
32660,24.594807,-9.899015793087663,-10.108491645685511
32661,24.59556,-10.199313344014648,-10.178072785534447
32662,24.596313,-10.039642938887617,-9.905607690547036
32663,24.597067,-9.959807736324102,-9.906340123598078
32664,24.59782,-10.17953765163653,-9.890959029526208
32665,24.598574,-9.888761730373083,-10.002288853284504
32666,24.599327,-10.367772945754176,-9.700526436255437
32667,24.600079,-9.982513160906386,-9.740810254062716
32668,24.600831,-10.013275349050126,-10.147310597390707
32669,24.601583,-9.926115815976196,-9.925383382925155
32670,24.602336,-10.013275349050126,-9.8360265506981
32671,24.60309,-9.844083314259557,-10.150972762645914
32672,24.603843,-9.793545433737698,-9.926115815976196
32673,24.604595,-10.072602426184481,-9.77376974135958
32674,24.605348,-10.222018768596932,-9.78915083543145
32675,24.606101,-9.900480659189746,-9.995696955825132
32676,24.606854,-9.939299610894942,-10.25644312199588
32677,24.607608,-10.038178072785534,-9.948088807507439
32678,24.60836,-10.19052414740215,-9.699061570153354
32679,24.609113,-10.114351110093843,-9.885099565117876
32680,24.609864,-10.10775921263447,-9.73275349050126
32681,24.610616,-10.18539711604486,-9.941496910048066
32682,24.611369,-10.295994506752116,-10.17441062027924
32683,24.612121,-10.045502403295949,-10.109956511787594
32684,24.612875,-10.27255664911879,-10.007415884641794
32685,24.613629,-9.795742732890822,-9.934905012588693
32686,24.61438,-9.868253604943924,-10.07699702449073
32687,24.615133,-9.87191577019913,-9.83529411764706
32688,24.615887,-10.06674296177615,-9.761318379491875
32689,24.616638,-10.23154039826047,-10.285008010986495
32690,24.617392,-9.971526665140765,-10.078461890592813
32691,24.618144,-10.03085374227512,-10.052826733806363
32692,24.618897,-10.147310597390707,-9.949553673609522
32693,24.61965,-9.980315861753262,-9.816983291371024
32694,24.620403,-9.926848249027238,-10.095307850766766
32695,24.621154,-10.035248340581369,-10.249118791485465
32696,24.621907,-10.151705195696955,-10.139253833829251
32697,24.62266,-10.121675440604257,-9.79940489814603
32698,24.623413,-10.178072785534447,-9.999359121080339
32699,24.624165,-10.175875486381322,-9.731288624399177
32700,24.624919,-9.960540169375143,-9.750331883726254
32701,24.625671,-10.238132295719844,-10.111421377889677
32702,24.626425,-9.921721217669948,-9.992034790569924
32703,24.627179,-10.016205081254292,-9.879972533760586
32704,24.627933,-10.145113298237582,-9.8147859922179
32705,24.628685,-9.868253604943924,-9.839688715953308
32706,24.629437,-9.870450904097048,-10.054291599908446
32707,24.630191,-10.142915999084458,-9.826504921034562
32708,24.630942,-10.19565117875944,-9.889494163424125
32709,24.631694,-10.161226825360494,-10.099702449073014
32710,24.632447,-10.036713206683451,-10.15902952620737
32711,24.633201,-10.148043030441748,-10.053559166857404
32712,24.633954,-10.25644312199588,-9.633142595559626
32713,24.634707,-10.151705195696955,-10.134126802471961
32714,24.635459,-10.058686198214694,-10.27768368047608
32715,24.636211,-10.0411078049897,-10.003021286335546
32716,24.636964,-9.895353627832456,-9.50130464637217
32717,24.637717,-9.870450904097048,-9.880704966811628
32718,24.63847,-10.069672693980316,-10.055756466010529
32719,24.639223,-10.208102540627145,-9.860196841382468
32720,24.639976,-10.156099794003204,-10.00009155413138
32721,24.640728,-10.023529411764706,-10.214694438086518
32722,24.641485,-10.175143053330281,-10.018402380407416
32723,24.642237,-10.107026779583428,-9.56356145571069
32724,24.642991,-10.18539711604486,-9.79427786678874
32725,24.643744,-10.116548409246967,-9.958342870222019
32726,24.644501,-10.104097047379263,-9.730556191348136
32727,24.645254,-10.048432135500114,-10.187594415197985
32728,24.646011,-10.096040283817807,-9.920988784618906
32729,24.646764,-9.991302357518883,-9.910002288853285
32730,24.647517,-10.355321583886472,-9.77889677271687
32731,24.648269,-9.910002288853285,-10.003021286335546
32732,24.649023,-10.193453879606317,-9.773037308308538
32733,24.649775,-9.940032043945983,-9.89681849393454
32734,24.650526,-10.171480888075074,-9.713710231174183
32735,24.651279,-9.890959029526208,-9.913664454108492
32736,24.652032,-10.027924010070954,-9.915129320210575
32737,24.652783,-10.098970016021973,-10.223483634699015
32738,24.653536,-9.963469901579309,-9.675623712520029
32739,24.654288,-10.208102540627145,-10.033051041428244
32740,24.655041,-9.942229343099108,-9.962005035477226
32741,24.655794,-10.134859235523002,-9.789883268482491
32742,24.656547,-10.23666742961776,-10.144380865186541
32743,24.6573,-10.148043030441748,-10.115815976195925
32744,24.658053,-9.926115815976196,-10.254245822842755
32745,24.658806,-10.146578164339665,-9.716639963378348
32746,24.659559,-10.02059967956054,-9.827237354085604
32747,24.660313,-9.931242847333486,-10.002288853284504
32748,24.661065,-10.034515907530327,-9.782558937972077
32749,24.661818,-9.951018539711605,-10.235202563515678
32750,24.662571,-10.011078049897002,-9.85580224307622
32751,24.663323,-9.975188830395972,-9.801602197299154
32752,24.664076,-10.30331883726253,-10.120943007553215
32753,24.664829,-10.175875486381322,-10.186861982146944
32754,24.665582,-10.052826733806363,-9.926848249027238
32755,24.666335,-10.012542915999084,-9.754726482032503
32756,24.667089,-9.885099565117876,-10.268162050812542
32757,24.667841,-10.211764705882352,-9.858731975280385
32758,24.668593,-10.287205310139619,-9.95394827191577
32759,24.669347,-10.17953765163653,-10.021332112611582
32760,24.670101,-10.176607919432364,-10.108491645685511
32761,24.670854,-10.131197070267795,-10.353124284733347
32762,24.671607,-10.327489127946897,-10.022796978713664
32763,24.672361,-10.161959258411535,-9.822842755779355
32764,24.673114,-10.026459143968872,-9.90707255664912
32765,24.673865,-10.132661936369878,-10.074067292286564
32766,24.674619,-10.189059281300068,-10.157564660105287
32767,24.675372,-10.086518654154268,-9.899748226138705
32768,24.676124,-9.786953536278325,-10.114351110093843
32769,24.676877,-10.066010528725108,-10.159761959258411
32770,24.677628,-10.158297093156328,-10.042572671091783
32771,24.678381,-9.839688715953308,-9.919523918516823
32772,24.679133,-9.986175326161593,-9.930510414282445
32773,24.679885,-10.066010528725108,-10.128999771114671
32774,24.680639,-10.186861982146944,-9.853604943923095
32775,24.681393,-10.252780956740672,-9.834561684596018
32776,24.682146,-10.032318608377203,-9.978118562600137
32777,24.682899,-10.124605172808423,-9.72249942778668
32778,24.683651,-10.271824216067749,-9.86678873884184
32779,24.684404,-9.90194552529183,-9.976653696498055
32780,24.685156,-10.001556420233463,-9.803799496452278
32781,24.68591,-10.011810482948043,-9.853604943923095
32782,24.686662,-10.107026779583428,-9.93344014648661
32783,24.687415,-9.96932936598764,-9.868986037994965
32784,24.688168,-10.068940260929274,-9.89755092698558
32785,24.68892,-10.142183566033417,-9.910002288853285
32786,24.689673,-10.268894483863583,-9.723964293888763
32787,24.690425,-10.284275577935453,-10.095307850766766
32788,24.691178,-10.109224078736553,-9.826504921034562
32789,24.691929,-10.082856488899061,-9.945159075303273
32790,24.692682,-10.124605172808423,-9.786953536278325
32791,24.693435,-10.077729457541771,-9.87704280155642
32792,24.694189,-9.966399633783475,-10.42636758983749
32793,24.694943,-10.132661936369878,-10.012542915999084
32794,24.695696,-10.27255664911879,-9.735683222705426
32795,24.696449,-10.064545662623026,-9.972991531242847
32796,24.697201,-9.985442893110552,-10.150972762645914
32797,24.697953,-10.05648889906157,-10.155367360952162
32798,24.698706,-9.77889677271687,-10.222751201647974
32799,24.699459,-10.030121309224079,-10.093842984664683
32800,24.700213,-9.996429388876173,-10.014007782101167
32801,24.700967,-10.052094300755321,-9.85653467612726
32802,24.70172,-10.346532387273975,-10.016937514305333
32803,24.702474,-9.92318608377203,-9.808926527809568
32804,24.703227,-9.910002288853285,-9.916594186312658
32805,24.703981,-9.925383382925155,-9.90780498970016
32806,24.704733,-9.983245593957427,-10.104097047379263
32807,24.70549,-10.03598077363241,-9.972259098191806
32808,24.706243,-9.905607690547036,-9.859464408331426
32809,24.706996,-10.052094300755321,-9.756923781185627
32810,24.707749,-10.265964751659418,-10.11801327534905
32811,24.708507,-9.895353627832456,-9.696131837949189
32812,24.709261,-10.117280842298008,-10.019134813458457
32813,24.710014,-9.934905012588693,-10.067475394827191
32814,24.710765,-9.738612954909591,-9.738612954909591
32815,24.711517,-10.208834973678186,-9.932707713435569
32816,24.712269,-10.389013504234377,-10.122407873655298
32817,24.713022,-9.847745479514764,-10.252780956740672
32818,24.713775,-9.955413138017853,-9.793545433737698
32819,24.714527,-10.310643167772945,-10.188326848249027
32820,24.715279,-10.139253833829251,-9.630945296406502
32821,24.716033,-10.095307850766766,-9.956878004119936
32822,24.716787,-9.935637445639735,-9.612634470130466
32823,24.717539,-10.000823987182422,-9.726894026092928
32824,24.718293,-9.967132066834516,-9.8360265506981
32825,24.719047,-10.167086289768825,-9.92318608377203
32826,24.719799,-10.177340352483405,-9.82577248798352
32827,24.720551,-10.078461890592813,-9.945891508354315
32828,24.721305,-9.981780727855345,-10.254978255893796
32829,24.722058,-10.087983520256351,-9.922453650720989
32830,24.72281,-10.08212405584802,-10.157564660105287
32831,24.723562,-9.950286106660563,-9.978850995651179
32832,24.724315,-10.31357289997711,-9.562096589608608
32833,24.725068,-10.149507896543831,-10.02572671091783
32834,24.725821,-10.095307850766766,-9.808926527809568
32835,24.726574,-9.724696726939804,-9.894621194781415
32836,24.727326,-10.07186999313344,-10.034515907530327
32837,24.72808,-10.114351110093843,-9.935637445639735
32838,24.728832,-10.32895399404898,-9.952483405813688
32839,24.729584,-9.96932936598764,-9.834561684596018
32840,24.730336,-9.783291371023118,-10.001556420233463
32841,24.731088,-10.038178072785534,-10.101167315175097
32842,24.731842,-9.917326619363699,-9.92318608377203
32843,24.732595,-10.165621423666742,-10.022064545662623
32844,24.733347,-10.005951018539712,-10.048432135500114
32845,24.7341,-10.115083543144884,-9.696131837949189
32846,24.734852,-10.290867475394826,-9.839688715953308
32847,24.735605,-10.212497138933394,-9.890959029526208
32848,24.736358,-10.072602426184481,-9.937102311741818
32849,24.737109,-10.077729457541771,-10.312108033875028
32850,24.737863,-10.2461890592813,-9.852872510872054
32851,24.738616,-9.814053559166858,-9.764980544747083
32852,24.739368,-9.910734721904326,-9.91293202105745
32853,24.740121,-9.888761730373083,-10.129732204165713
32854,24.740873,-9.874845502403296,-10.072602426184481
32855,24.741627,-10.142183566033417,-9.702723735408561
32856,24.742381,-10.099702449073014,-10.08212405584802
32857,24.743133,-9.815518425268941,-9.870450904097048
32858,24.743885,-9.917326619363699,-10.12826733806363
32859,24.744637,-9.929777981231403,-9.920256351567865
32860,24.745388,-10.150240329594872,-10.063080796520943
32861,24.74614,-10.084321355001144,-10.10263218127718
32862,24.746894,-9.908537422751202,-10.134126802471961
32863,24.747648,-10.070405127031357,-10.282078278782329
32864,24.748401,-9.909269855802243,-10.137056534676127
32865,24.749153,-9.996429388876173,-9.889494163424125
32866,24.749906,-10.01034561684596,-9.725429159990846
32867,24.750659,-10.099702449073014,-9.87704280155642
32868,24.751412,-9.978850995651179,-10.230075532158388
32869,24.752164,-9.91293202105745,-10.055024032959487
32870,24.752917,-10.259372854200045,-9.756923781185627
32871,24.75367,-9.954680704966812,-9.669764248111697
32872,24.754423,-10.090913252460517,-9.910734721904326
32873,24.755175,-10.099702449073014,-9.829434653238728
32874,24.755927,-9.982513160906386,-9.857999542229344
32875,24.75668,-10.08725108720531,-9.893888761730373
32876,24.757433,-10.101899748226138,-10.093842984664683
32877,24.758186,-10.124605172808423,-9.86092927443351
32878,24.758939,-10.101167315175097,-10.041840238040741
32879,24.759692,-10.080659189745937,-10.008880750743877
32880,24.760446,-10.058686198214694,-9.78402380407416
32881,24.7612,-10.193453879606317,-10.126802471961547
32882,24.761953,-10.208102540627145,-9.963469901579309
32883,24.762705,-10.03085374227512,-10.175875486381322
32884,24.763458,-10.209567406729228,-9.97445639734493
32885,24.764211,-10.044769970244907,-10.263767452506293
32886,24.764964,-10.090180819409476,-10.073334859235523
32887,24.765715,-10.019134813458457,-9.751064316777295
32888,24.766469,-10.181734950789654,-10.142183566033417
32889,24.767222,-10.089448386358434,-9.991302357518883
32890,24.767975,-10.08212405584802,-10.186861982146944
32891,24.768728,-9.940764476997025,-9.976653696498055
32892,24.769485,-10.186861982146944,-9.800137331197071
32893,24.770239,-10.071137560082398,-9.994232089723049
32894,24.770992,-9.9898374914168,-9.836758983749142
32895,24.771745,-10.005951018539712,-9.920988784618906
32896,24.772502,-9.937102311741818,-9.531334401464868
32897,24.773256,-10.003021286335546,-9.65072098878462
32898,24.774011,-10.28281071183337,-10.046967269398031
32899,24.774764,-9.893156328679332,-9.992034790569924
32900,24.775518,-9.929045548180362,-9.936369878690776
32901,24.776271,-10.187594415197985,-9.940032043945983
32902,24.777024,-9.913664454108492,-9.827237354085604
32903,24.777776,-10.187594415197985,-9.998626688029297
32904,24.77853,-10.309910734721903,-9.682215609979401
32905,24.779283,-9.905607690547036,-10.032318608377203
32906,24.780036,-9.981780727855345,-9.949553673609522
32907,24.78079,-10.067475394827191,-9.776699473563745
32908,24.781544,-10.10263218127718,-10.089448386358434
32909,24.782297,-10.18027008468757,-9.992034790569924
32910,24.783051,-10.149507896543831,-10.106294346532387
32911,24.783804,-10.043305104142824,-10.109224078736553
32912,24.784558,-9.975921263447013,-9.779629205767911
32913,24.78531,-10.038178072785534,-9.964934767681392
32914,24.786064,-10.112153810940718,-9.965667200732433
32915,24.786816,-10.04623483634699,-10.142183566033417
32916,24.787569,-10.211764705882352,-10.03598077363241
32917,24.788321,-9.819180590524148,-10.022796978713664
32918,24.789074,-9.940764476997025,-10.158297093156328
32919,24.789827,-10.112153810940718,-10.011810482948043
32920,24.790581,-10.018402380407416,-9.807461661707485
32921,24.791334,-10.163424124513618,-9.843350881208515
32922,24.792087,-10.10263218127718,-10.283543144884412
32923,24.79284,-10.148043030441748,-9.903410391393912
32924,24.793592,-10.214694438086518,-9.759853513389793
32925,24.794345,-10.284275577935453,-9.833096818493935
32926,24.795097,-10.3186999313344,-9.525474937056536
32927,24.79585,-10.076264591439688,-9.730556191348136
32928,24.796604,-10.024994277866789,-10.032318608377203
32929,24.797355,-10.140718699931334,-9.767910276951248
32930,24.798109,-10.306248569466696,-9.860196841382468
32931,24.798861,-10.183932249942778,-9.936369878690776
32932,24.799613,-9.833829251544977,-9.696131837949189
32933,24.800366,-10.356054016937513,-10.101899748226138
32934,24.801119,-10.113618677042801,-10.095307850766766
32935,24.801872,-10.116548409246967,-9.953215838864729
32936,24.802625,-9.92831311512932,-9.921721217669948
32937,24.803378,-9.740810254062716,-10.264499885557335
32938,24.80413,-10.078461890592813,-10.004486152437629
32939,24.804882,-9.992034790569924,-10.255710688944838
32940,24.805636,-10.201510643167772,-10.191989013504234
32941,24.806389,-9.929777981231403,-10.197848477912565
32942,24.807141,-9.658777752346076,-9.993499656672007
32943,24.807894,-10.148043030441748,-9.960540169375143
32944,24.808647,-10.140718699931334,-9.965667200732433
32945,24.8094,-10.213962005035476,-9.85140764476997
32946,24.810153,-9.998626688029297,-10.085786221103227
32947,24.810907,-10.014007782101167,-10.125337605859464
32948,24.811661,-9.728358892195011,-9.783291371023118
32949,24.812414,-10.027191577019913,-9.913664454108492
32950,24.813168,-10.04623483634699,-9.679285877775236
32951,24.813921,-10.302586404211489,-9.837491416800184
32952,24.814674,-9.919523918516823,-10.163424124513618
32953,24.815428,-10.177340352483405,-10.121675440604257
32954,24.816181,-9.967132066834516,-9.801602197299154
32955,24.816933,-9.775967040512704,-9.913664454108492
32956,24.817685,-9.972991531242847,-10.089448386358434
32957,24.818439,-10.17953765163653,-9.586266880292975
32958,24.819192,-10.115083543144884,-9.822842755779355
32959,24.819945,-10.055024032959487,-9.970794232089723
32960,24.820697,-10.276218814373998,-9.97445639734493
32961,24.821449,-10.211764705882352,-9.862394140535592
32962,24.822201,-10.150972762645914,-9.797207598992905
32963,24.822954,-10.075532158388647,-9.87631036850538
32964,24.823707,-10.033051041428244,-10.024994277866789
32965,24.824458,-9.987640192263676,-10.059418631265736
32966,24.825209,-9.976653696498055,-9.787685969329367
32967,24.825961,-9.896086060883498,-9.971526665140765
32968,24.826713,-9.952483405813688,-9.975188830395972
32969,24.827469,-9.997161821927214,-10.008148317692836
32970,24.828222,-10.000823987182422,-10.105561913481345
32971,24.828975,-9.882902265964752,-10.001556420233463
32972,24.829728,-10.101167315175097,-9.87704280155642
32973,24.830487,-10.23666742961776,-9.914396887159533
32974,24.83124,-10.06674296177615,-9.817715724422065
32975,24.831994,-10.03085374227512,-9.880704966811628
32976,24.832747,-9.978850995651179,-9.745937285420005
32977,24.833505,-10.154634927901121,-9.975921263447013
32978,24.834257,-10.196383611810482,-9.877775234607462
32979,24.835011,-10.341405355916685,-9.728358892195011
32980,24.835763,-9.978850995651179,-9.8360265506981
32981,24.836516,-9.879240100709545,-9.90707255664912
32982,24.837268,-10.181002517738612,-10.08725108720531
32983,24.83802,-9.950286106660563,-9.775234607461663
32984,24.838773,-10.111421377889677,-9.992034790569924
32985,24.839525,-9.852872510872054,-9.797207598992905
32986,24.840278,-9.811123826962692,-9.58919661249714
32987,24.841032,-10.167086289768825,-9.895353627832456
32988,24.841784,-10.033783474479286,-10.285740444037536
32989,24.842537,-10.141451132982375,-9.777431906614787
32990,24.84329,-9.915861753261616,-9.906340123598078
32991,24.844042,-10.162691691462577,-10.112153810940718
32992,24.844794,-9.875577935454338,-9.937834744792859
32993,24.845547,-9.997161821927214,-10.172945754177157
32994,24.846298,-10.158297093156328,-9.896086060883498
32995,24.84705,-10.075532158388647,-9.808194094758527
32996,24.847803,-10.096040283817807,-9.983978027008469
32997,24.848555,-10.18539711604486,-9.957610437170977
32998,24.849308,-10.317967498283359,-10.141451132982375
32999,24.850062,-9.983245593957427,-9.93344014648661
33000,24.850816,-9.94369420920119,-9.814053559166858
33001,24.851568,-10.082856488899061,-9.869718471046006
33002,24.852321,-10.3186999313344,-9.61995880064088
33003,24.853074,-9.820645456626231,-9.934172579537652
33004,24.853825,-9.759853513389793,-9.998626688029297
33005,24.854579,-10.093842984664683,-9.667566948958573
33006,24.855333,-9.8360265506981,-9.976653696498055
33007,24.856086,-10.140718699931334,-9.963469901579309
33008,24.856838,-10.011078049897002,-10.116548409246967
33009,24.857591,-9.925383382925155,-9.786953536278325
33010,24.858342,-10.038910505836576,-9.769375143053331
33011,24.859095,-10.247653925383382,-10.211764705882352
33012,24.859848,-10.105561913481345,-10.13852140077821
