Output Factor
Date and time: 2026-04-03_11-31-32
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 751 us
Number,Time,ch0,ch1
32347,24.359066,12.0,-1.8451819638361187
32348,24.359819,12.0,-9.79940489814603
32349,24.360571,12.0,-9.852140077821012
32350,24.361324,12.0,-1.3742275120164802
32351,24.362077,12.0,-9.652185854886703
32352,24.36283,12.0,-10.054291599908446
32353,24.363581,12.0,-9.982513160906386
32354,24.364334,12.0,-3.2324101625085824
32355,24.365087,12.0,-9.82577248798352
32356,24.365839,12.0,-9.915129320210575
32357,24.366593,12.0,-9.593591210803389
32358,24.367345,12.0,-2.6303501945525287
32359,24.368098,12.0,-9.836758983749142
32360,24.368852,12.0,-10.280613412680246
32361,24.369606,12.0,-1.0058136873426413
32362,24.370359,12.0,-9.543785763332572
32363,24.371112,12.0,-9.9898374914168
32364,24.371865,12.0,-9.903410391393912
32365,24.372617,12.0,-1.147905699244678
32366,24.373371,12.0,-9.581872281986726
32367,24.374125,12.0,-9.745204852368964
32368,24.374878,12.0,-9.738612954909591
32369,24.375631,12.0,-2.870588235294118
32370,24.376384,12.0,-9.67122911421378
32371,24.377135,12.0,-9.744472419317923
32372,24.377888,12.0,-2.002655069810025
32373,24.378641,12.0,-9.626550698100253
32374,24.379395,12.0,-9.922453650720989
32375,24.380147,12.0,-9.805264362554361
32376,24.3809,12.0,-0.8754406042572676
32377,24.381653,12.0,-9.601647974364845
32378,24.382406,12.0,-9.315266651407644
32379,24.38316,12.0,-9.975188830395972
32380,24.383912,12.0,-0.8798352025635161
32381,24.384664,12.0,-9.538658731975282
32382,24.385417,12.0,-9.950286106660563
32383,24.38617,12.0,-3.0844586861982144
32384,24.386922,12.0,-9.474937056534674
32385,24.387675,12.0,-10.023529411764706
32386,24.388426,12.0,-9.785488670176242
32387,24.389182,12.0,-2.2875715266651415
32388,24.389934,12.0,-9.981048294804303
32389,24.390688,12.0,-10.071137560082398
32390,24.391442,12.0,-9.877775234607462
32391,24.3922,12.0,-1.618127718013275
32392,24.392953,12.0,-9.831631952391852
32393,24.393708,12.0,-9.85140764476997
32394,24.394462,12.0,-3.064682993820096
32395,24.395215,12.0,-8.869214923323415
32396,24.395967,12.0,-9.723964293888763
32397,24.39672,12.0,-9.712977798123141
32398,24.397474,12.0,-2.4472419317921723
32399,24.398226,12.0,-9.641199359121082
32400,24.398979,12.0,-9.570153353170063
32401,24.399732,12.0,-9.931242847333486
32402,24.400486,12.0,-1.9140306706340127
32403,24.40124,12.0,-9.745937285420005
32404,24.401994,12.0,-9.714442664225224
32405,24.402747,12.0,-9.970061799038682
32406,24.403499,12.0,-2.2355687800411985
32407,24.404253,12.0,-9.854337376974136
32408,24.405006,12.0,-9.80965896086061
32409,24.405759,12.0,-1.8341954680704973
32410,24.406512,12.0,-9.8660563057908
32411,24.407266,12.0,-9.764980544747083
32412,24.40802,12.0,-9.808194094758527
32413,24.408772,12.0,-1.1142137788967723
32414,24.409526,12.0,-9.716639963378348
32415,24.410279,12.0,-9.934905012588693
32416,24.411031,12.0,-10.166353856717784
32417,24.411784,12.0,-1.257038223849852
32418,24.412538,12.0,-9.951750972762646
32419,24.413291,12.0,-9.972259098191806
32420,24.414044,12.0,-1.182330052643625
32421,24.414797,12.0,-9.749599450675213
32422,24.415551,12.0,-10.15902952620737
32423,24.416304,12.0,-9.875577935454338
32424,24.417057,12.0,-2.920393682764935
32425,24.417809,12.0,-9.69686427100023
32426,24.418563,12.0,-9.800869764248112
32427,24.419316,12.0,-9.65584802014191
32428,24.420069,12.0,-2.21066605630579
32429,24.420822,12.0,-9.439047837033645
32430,24.421575,12.0,-9.797940032043947
32431,24.422329,12.0,-1.1947814145113291
32432,24.423082,12.0,-9.61483176928359
32433,24.423836,12.0,-9.719569695582514
32434,24.424589,12.0,-9.613366903181507
32435,24.42534,12.0,-1.6774547951476304
32436,24.426093,12.0,-9.607507438773176
32437,24.426846,12.0,-9.899748226138705
32438,24.4276,12.0,-9.83089951934081
32439,24.428352,12.0,-2.8112611581597626
32440,24.429105,12.0,-9.688807507438774
32441,24.429859,12.0,-10.078461890592813
32442,24.430612,12.0,-2.5578393224994276
32443,24.431365,12.0,-9.637537193865874
32444,24.432119,12.0,-9.923918516823072
32445,24.432873,12.0,-9.854337376974136
32446,24.433625,12.0,-1.1896543831540392
32447,24.434379,12.0,-9.715907530327307
32448,24.435133,12.0,-9.873380636301214
32449,24.435887,12.0,-9.838956282902267
32450,24.436639,12.0,-1.039505607690547
32451,24.437392,12.0,-9.82577248798352
32452,24.438145,12.0,-10.049897001602197
32453,24.438898,12.0,-5.757106889448387
32454,24.43965,12.0,-8.960036621652552
32455,24.440403,12.0,-10.103364614328221
32456,24.441156,12.0,-9.978850995651179
32457,24.441908,12.0,-2.1542687113756003
32458,24.44266,12.0,-9.73788052185855
32459,24.443414,12.0,-9.657312886243993
32460,24.444166,12.0,-10.093842984664683
32461,24.444918,12.0,-1.5434195468070495
32462,24.445672,12.0,-9.490318150606544
32463,24.446424,12.0,-9.643396658274206
32464,24.44718,12.0,-9.883634699015794
32465,24.447933,12.0,-1.2423895628290218
32466,24.448687,12.0,-9.731288624399177
32467,24.44944,12.0,-9.918791485465782
32468,24.450197,12.0,-2.861799038681621
32469,24.450949,12.0,-9.535728999771116
32470,24.451706,12.0,-9.523277637903412
32471,24.452459,12.0,-9.919523918516823
32472,24.453212,12.0,-2.491187914854658
32473,24.453966,12.0,-9.60457770656901
32474,24.454719,12.0,-9.852140077821012
32475,24.455473,12.0,-9.986907759212635
32476,24.456225,12.0,-1.9572442206454568
32477,24.456979,12.0,-9.771572442206455
32478,24.457731,12.0,-9.59432364385443
32479,24.458485,12.0,-1.4723735408560312
32480,24.459238,12.0,-9.651453421835662
32481,24.459992,12.0,-10.011810482948043
32482,24.460746,12.0,-10.151705195696955
32483,24.461498,12.0,-1.43062485694667
32484,24.462251,12.0,-9.608972304875259
32485,24.463004,12.0,-9.977386129549096
32486,24.463757,12.0,-9.536461432822158
32487,24.464511,12.0,-1.3932707713435573
32488,24.465263,12.0,-9.602380407415886
32489,24.466016,12.0,-9.808926527809568
32490,24.46677,12.0,-1.6379034103913934
32491,24.467524,12.0,-9.414145113298236
32492,24.468278,12.0,-9.790615701533532
32493,24.469032,12.0,-9.581872281986726
32494,24.469784,12.0,-2.856672007324331
32495,24.470535,12.0,-9.541588464179448
32496,24.471287,12.0,-9.92318608377203
32497,24.472038,12.0,-9.956878004119936
32498,24.47279,12.0,-2.565163653009842
32499,24.473543,12.0,-9.521080338750288
32500,24.474296,12.0,-9.603845273517969
32501,24.47505,12.0,-1.2995193408102548
32502,24.475803,12.0,-9.637537193865874
32503,24.476557,12.0,-10.139253833829251
32504,24.477309,12.0,-10.11801327534905
32505,24.478062,12.0,-1.5141222247653925
32506,24.478815,12.0,-10.027191577019913
32507,24.479569,12.0,-9.863859006637675
32508,24.480323,12.0,-9.760585946440834
32509,24.481075,12.0,-3.321766994735638
32510,24.481828,12.0,-9.808194094758527
32511,24.482581,12.0,-9.92831311512932
32512,24.483334,12.0,-6.146028839551384
32513,24.484088,12.0,-8.136781872281986
32514,24.48484,12.0,-9.6609750514992
32515,24.485593,12.0,-9.836758983749142
32516,24.486346,12.0,-1.5859006637674522
32517,24.487098,12.0,-9.656580453192952
32518,24.487852,12.0,-10.222751201647974
32519,24.488606,12.0,-10.181734950789654
32520,24.489359,12.0,-1.5470817120622566
32521,24.490112,12.0,-9.870450904097048
32522,24.490864,12.0,-9.810391393911651
32523,24.491616,12.0,-9.921721217669948
32524,24.492369,12.0,-3.0690775921263445
32525,24.493123,12.0,-9.715907530327307
32526,24.493876,12.0,-9.800137331197071
32527,24.494629,12.0,-2.3974364843213554
32528,24.495381,12.0,-9.901213092240788
32529,24.496134,12.0,-9.94882124055848
32530,24.496886,12.0,-9.823575188830397
32531,24.49764,12.0,-1.0050812542916
32532,24.498392,12.0,-10.130464637216754
32533,24.499146,12.0,-10.163424124513618
32534,24.4999,12.0,-9.937834744792859
32535,24.500653,12.0,-1.1200732433051037
32536,24.501405,12.0,-9.519615472648205
32537,24.502157,12.0,-10.068940260929274
32538,24.502908,12.0,-2.980453192950332
32539,24.503662,12.0,-9.781094071869994
32540,24.504416,12.0,-9.914396887159533
32541,24.505169,12.0,-9.954680704966812
32542,24.505922,12.0,-2.167452506294346
32543,24.506674,12.0,-9.779629205767911
32544,24.507428,12.0,-9.890959029526208
32545,24.508186,12.0,-9.716639963378348
32546,24.508938,12.0,-1.5111924925612268
32547,24.509692,12.0,-9.80965896086061
32548,24.510445,12.0,-9.648523689631496
32549,24.511203,12.0,-1.3778896772716873
32550,24.511956,12.0,-9.831631952391852
32551,24.512709,12.0,-9.685877775234609
32552,24.513462,12.0,-9.92831311512932
32553,24.514216,12.0,-2.5322041657129777
32554,24.514968,12.0,-9.790615701533532
32555,24.515721,12.0,-9.652918287937744
32556,24.516473,12.0,-9.990569924467842
32557,24.517225,12.0,-1.7397116044861516
32558,24.517977,12.0,-9.54305333028153
32559,24.518729,12.0,-9.947356374456398
32560,24.519482,12.0,-2.6332799267566944
32561,24.520236,12.0,-9.373128862439916
32562,24.520988,12.0,-10.038178072785534
32563,24.521742,12.0,-9.914396887159533
32564,24.522494,12.0,-1.7814602883955146
32565,24.523246,12.0,-9.978118562600137
32566,24.523998,12.0,-9.795010299839781
32567,24.524751,12.0,-9.963469901579309
32568,24.525505,12.0,-1.935271229114214
32569,24.526258,12.0,-9.855069810025178
32570,24.52701,12.0,-9.973723964293889
32571,24.527763,12.0,-8.902906843671321
32572,24.528516,12.0,-4.08203250171664
32573,24.529269,12.0,-9.833829251544977
32574,24.530022,12.0,-9.930510414282445
32575,24.530776,12.0,-1.0695353627832453
32576,24.531528,12.0,-9.570885786221105
32577,24.53228,12.0,-9.77889677271687
32578,24.533033,12.0,-10.131197070267795
32579,24.533786,12.0,-2.7797665369649813
32580,24.534538,12.0,-9.965667200732433
32581,24.535292,12.0,-9.86678873884184
32582,24.536046,12.0,-9.554039826047152
32583,24.536799,12.0,-2.335179674982834
32584,24.537551,12.0,-9.852872510872054
32585,24.538305,12.0,-9.931975280384528
32586,24.539058,12.0,-1.0717326619363696
32587,24.539809,12.0,-9.74300755321584
32588,24.540563,12.0,-10.011810482948043
32589,24.541315,12.0,-9.922453650720989
32590,24.542068,12.0,-1.5067978942549782
32591,24.54282,12.0,-9.785488670176242
32592,24.543573,12.0,-9.562829022659649
32593,24.544325,12.0,-9.63021286335546
32594,24.545078,12.0,-2.8888990615701537
32595,24.54583,12.0,-10.022796978713664
32596,24.546583,12.0,-9.885099565117876
32597,24.547336,12.0,-2.0649118791485463
32598,24.548088,12.0,-10.095307850766766
32599,24.548841,12.0,-9.942961776150149
32600,24.549595,12.0,-10.058686198214694
32601,24.550347,12.0,-1.3485923552300303
32602,24.5511,12.0,-9.77889677271687
32603,24.551851,12.0,-9.679285877775236
32604,24.552604,12.0,-9.884367132066835
32605,24.553357,12.0,-1.240924696726939
32606,24.554109,12.0,-9.912199588006409
32607,24.554862,12.0,-9.674158846417946
32608,24.555615,12.0,-3.0295262073701075
32609,24.556366,12.0,-9.625818265049212
32610,24.557118,12.0,-9.997161821927214
32611,24.557872,12.0,-9.628015564202336
32612,24.558624,12.0,-2.158663309681849
32613,24.559377,12.0,-9.870450904097048
32614,24.56013,12.0,-9.999359121080339
32615,24.560882,12.0,-9.81991302357519
32616,24.561635,12.0,-1.5573357747768366
32617,24.562389,12.0,-9.636804760814833
32618,24.563141,12.0,-9.885831998168918
32619,24.563894,12.0,-4.643076218814375
32620,24.564646,12.0,-8.679514763103686
32621,24.5654,12.0,-9.403158617532615
32622,24.566156,12.0,-9.533531700617992
32623,24.566908,12.0,-3.1467154955367356
32624,24.567661,12.0,-9.592858777752348
32625,24.568414,12.0,-9.880704966811628
32626,24.569166,12.0,-10.16415655756466
32627,24.569919,12.0,-1.758022430762189
32628,24.570672,12.0,-9.627283131151295
32629,24.571425,12.0,-9.864591439688716
32630,24.572184,12.0,-9.852140077821012
32631,24.572937,12.0,-1.1098191805905238
32632,24.57369,12.0,-10.030121309224079
32633,24.574442,12.0,-9.721766994735638
32634,24.575199,12.0,-1.4643167772945755
32635,24.575951,12.0,-9.69173723964294
32636,24.576708,12.0,-9.90267795834287
32637,24.577462,12.0,-9.965667200732433
32638,24.578216,12.0,-3.0844586861982144
32639,24.578969,12.0,-9.592858777752348
32640,24.579721,12.0,-9.929777981231403
32641,24.580474,12.0,-9.798672465094988
32642,24.581226,12.0,-2.0063172350652323
32643,24.581979,12.0,-9.705653467612727
32644,24.582733,12.0,-9.904875257495995
32645,24.583486,12.0,-1.6488899061570148
32646,24.58424,12.0,-9.85067521171893
32647,24.584993,12.0,-9.962737468528267
32648,24.585746,12.0,-9.981048294804303
32649,24.586498,12.0,-1.5800411993591208
32650,24.587251,12.0,-9.624353398947129
32651,24.588005,12.0,-9.83089951934081
32652,24.588757,12.0,-9.786953536278325
32653,24.589509,12.0,-1.7726710917830175
32654,24.590262,12.0,-9.817715724422065
32655,24.591015,12.0,-9.803799496452278
32656,24.591769,12.0,-1.4269626916914628
32657,24.592522,12.0,-9.343099107347218
32658,24.593274,12.0,-10.104829480430304
32659,24.594027,12.0,-9.798672465094988
32660,24.594779,12.0,-0.9428244449530787
32661,24.595531,12.0,-9.597985809109638
32662,24.596283,12.0,-9.909269855802243
32663,24.597037,12.0,-9.771572442206455
32664,24.597791,12.0,-2.8266422522316326
32665,24.598542,12.0,-9.806729228656444
32666,24.599295,12.0,-9.77889677271687
32667,24.600049,12.0,-2.584206912336919
32668,24.600802,12.0,-9.662439917601283
32669,24.601555,12.0,-9.978118562600137
32670,24.602308,12.0,-10.012542915999084
32671,24.60306,12.0,-1.5170519569695582
32672,24.603814,12.0,-9.37019913023575
32673,24.604565,12.0,-9.63533989471275
32674,24.605318,12.0,-9.894621194781415
32675,24.606072,12.0,-0.97431906614786
32676,24.606826,12.0,-9.729823758297094
32677,24.607578,12.0,-9.96932936598764
32678,24.60833,12.0,-6.466102082856487
32679,24.609083,12.0,-7.755916685740445
32680,24.609836,12.0,-10.000823987182422
32681,24.61059,12.0,-9.959807736324102
32682,24.611344,12.0,-2.445044632639048
32683,24.612096,12.0,-9.627283131151295
32684,24.61285,12.0,-9.998626688029297
32685,24.613603,12.0,-9.89169146257725
32686,24.614356,12.0,-1.0263218127718012
32687,24.615108,12.0,-9.887296864271
32688,24.61586,12.0,-10.060151064316777
32689,24.616613,12.0,-10.060883497367819
32690,24.617367,12.0,-1.3266193636987875
32691,24.61812,12.0,-9.893156328679332
32692,24.618873,12.0,-9.844815747310598
32693,24.619626,12.0,-2.959945067521172
32694,24.620379,12.0,-9.764248111696041
32695,24.621133,12.0,-10.052826733806363
32696,24.621887,12.0,-9.937834744792859
32697,24.622638,12.0,-1.8883955138475628
32698,24.623389,12.0,-9.926115815976196
32699,24.624143,12.0,-9.85653467612726
32700,24.624896,12.0,-9.857267109178302
32701,24.62565,12.0,-1.2694895857175563
32702,24.626404,12.0,-9.84042114900435
32703,24.627157,12.0,-9.883634699015794
32704,24.62791,12.0,-1.4027924010070958
32705,24.628665,12.0,-9.384847791256579
32706,24.629418,12.0,-9.743739986266881
32707,24.630171,12.0,-10.094575417715724
32708,24.630923,12.0,-2.622293430991073
32709,24.631678,12.0,-9.885831998168918
32710,24.632431,12.0,-9.992767223620966
32711,24.633187,12.0,-10.054291599908446
32712,24.633939,12.0,-2.1359578850995646
32713,24.634692,12.0,-9.87191577019913
32714,24.635446,12.0,-9.647058823529413
32715,24.636204,12.0,-1.0856488899061567
32716,24.636956,12.0,-9.463950560769053
32717,24.637709,12.0,-9.847745479514764
32718,24.638463,12.0,-9.911467154955368
32719,24.639216,12.0,-0.8732433051041433
32720,24.63997,12.0,-9.658045319295034
32721,24.640722,12.0,-10.082856488899061
32722,24.641474,12.0,-10.150240329594872
32723,24.642225,12.0,-3.132066834515907
32724,24.642978,12.0,-9.833829251544977
32725,24.643731,12.0,-9.867521171892882
32726,24.644485,12.0,-2.8522774090180825
32727,24.645238,12.0,-9.534996566720075
32728,24.64599,12.0,-9.834561684596018
32729,24.646743,12.0,-9.945891508354315
32730,24.647496,12.0,-2.0238956282902265
32731,24.64825,12.0,-9.61483176928359
32732,24.649003,12.0,-9.820645456626231
32733,24.649756,12.0,-9.669031815060656
32734,24.650508,12.0,-1.613000686655985
32735,24.65126,12.0,-9.660242618448159
32736,24.652013,12.0,-9.841886015106432
32737,24.652766,12.0,-8.059876401922637
32738,24.65352,12.0,-5.8281528953994055
32739,24.654274,12.0,-9.875577935454338
32740,24.655027,12.0,-10.031586175326161
32741,24.655779,12.0,-1.1523002975509264
32742,24.656532,12.0,-9.636072327763792
32743,24.657285,12.0,-9.811856260013734
32744,24.658037,12.0,-9.896086060883498
32745,24.658791,12.0,-1.1940489814602877
32746,24.659542,12.0,-9.698329137102313
32747,24.660294,12.0,-9.838223849851225
32748,24.661048,12.0,-10.142915999084458
32749,24.661802,12.0,-2.8940260929274437
32750,24.662556,12.0,-9.663904783703366
32751,24.663309,12.0,-10.171480888075074
32752,24.664062,12.0,-2.2355687800411985
32753,24.664816,12.0,-9.743739986266881
32754,24.665569,12.0,-10.044037537193866
32755,24.666321,12.0,-9.946623941405356
32756,24.667073,12.0,-1.2694895857175563
32757,24.667827,12.0,-9.54818036163882
32758,24.668581,12.0,-9.899015793087663
32759,24.669334,12.0,-9.849210345616846
32760,24.670087,12.0,-0.9889677271686885
32761,24.670839,12.0,-9.781094071869994
32762,24.671592,12.0,-10.108491645685511
32763,24.672344,12.0,-3.0771343556878
32764,24.673097,12.0,-9.667566948958573
32765,24.67385,12.0,-9.880704966811628
32766,24.674603,12.0,-9.795010299839781
32767,24.675356,12.0,-2.4904554818036164
32768,24.676108,12.0,-9.616296635385673
32769,24.67686,12.0,-10.012542915999084
32770,24.677611,12.0,-10.240329594872968
32771,24.678364,12.0,-1.1559624628061336
32772,24.679117,12.0,-9.808926527809568
32773,24.67987,12.0,-9.798672465094988
32774,24.680622,12.0,-1.0951705195696952
32775,24.681374,12.0,-9.508628976882584
32776,24.682127,12.0,-9.88656443121996
32777,24.682881,12.0,-10.181734950789654
32778,24.683634,12.0,-3.052964065003433
32779,24.684385,12.0,-10.038910505836576
32780,24.685136,12.0,-9.800869764248112
32781,24.68589,12.0,-9.899015793087663
32782,24.686644,12.0,-2.4179446097505153
32783,24.687395,12.0,-9.791348134584574
32784,24.688147,12.0,-9.81991302357519
32785,24.6889,12.0,-3.509269855802243
32786,24.689652,12.0,-9.066239414053559
32787,24.690406,12.0,-9.84042114900435
32788,24.691158,12.0,-9.562829022659649
32789,24.69191,12.0,-1.0900434882124053
32790,24.692663,12.0,-9.838223849851225
32791,24.693415,12.0,-9.795742732890822
32792,24.694169,12.0,-9.934172579537652
32793,24.694922,12.0,-2.7094529640650027
32794,24.695675,12.0,-9.816250858319982
32795,24.696426,12.0,-9.778164339665828
32796,24.697184,12.0,-9.957610437170977
32797,24.697937,12.0,-2.3322499427786685
32798,24.69869,12.0,-9.737148088807508
32799,24.699442,12.0,-10.178805218585488
32800,24.700199,12.0,-0.9721217669947357
32801,24.700951,12.0,-9.708583199816893
32802,24.701708,12.0,-9.841886015106432
32803,24.702462,12.0,-10.12826733806363
32804,24.703215,12.0,-2.150606546120393
32805,24.703967,12.0,-9.499107347219041
32806,24.70472,12.0,-10.034515907530327
32807,24.705473,12.0,-10.176607919432364
32808,24.706226,12.0,-2.4992446784161135
32809,24.706979,12.0,-9.737148088807508
32810,24.707732,12.0,-9.911467154955368
32811,24.708485,12.0,-2.0326848249027236
32812,24.709236,12.0,-9.463950560769053
32813,24.709989,12.0,-9.628747997253377
32814,24.710742,12.0,-9.937102311741818
32815,24.711496,12.0,-1.8810711833371485
32816,24.712249,12.0,-9.627283131151295
32817,24.713001,12.0,-10.024994277866789
32818,24.713754,12.0,-9.858731975280385
32819,24.714505,12.0,-1.661341268024719
32820,24.715258,12.0,-9.854337376974136
32821,24.716012,12.0,-9.776699473563745
32822,24.716764,12.0,-1.6708628976882576
32823,24.717518,12.0,-9.852140077821012
32824,24.71827,12.0,-10.009613183794919
32825,24.719023,12.0,-10.25131609063859
32826,24.719775,12.0,-1.5251087205310139
32827,24.720526,12.0,-9.529869535362785
32828,24.721278,12.0,-9.915129320210575
32829,24.722031,12.0,-10.024994277866789
32830,24.722784,12.0,-1.1295948729686422
32831,24.723536,12.0,-9.726161593041887
32832,24.72429,12.0,-9.521080338750288
32833,24.725043,12.0,-3.6806591897459366
32834,24.725796,12.0,-10.027191577019913
32835,24.726548,12.0,-10.00521858548867
32836,24.727302,12.0,-10.13339436942092
32837,24.728055,12.0,-1.8693522545204857
32838,24.728807,12.0,-9.841886015106432
32839,24.72956,12.0,-9.956145571068895
32840,24.730313,12.0,-9.920988784618906
32841,24.731066,12.0,-1.1061570153353166
32842,24.73182,12.0,-9.95394827191577
32843,24.732572,12.0,-10.055024032959487
32844,24.733324,12.0,-6.986861982146944
32845,24.734076,12.0,-7.003707942320897
32846,24.734829,12.0,-10.014740215152209
32847,24.735582,12.0,-9.860196841382468
32848,24.736336,12.0,-2.8881666285191123
32849,24.737089,12.0,-9.750331883726254
32850,24.737842,12.0,-9.901213092240788
32851,24.738594,12.0,-9.935637445639735
32852,24.739347,12.0,-2.2458228427557785
32853,24.7401,12.0,-9.603112840466927
32854,24.740852,12.0,-10.037445639734493
32855,24.741606,12.0,-10.167086289768825
32856,24.74236,12.0,-0.9779812314030671
32857,24.743113,12.0,-9.41121538109407
32858,24.743864,12.0,-9.86678873884184
32859,24.744618,12.0,-1.2072327763790334
32860,24.745371,12.0,-9.605310139620052
32861,24.746125,12.0,-9.85067521171893
32862,24.746878,12.0,-9.909269855802243
32863,24.747629,12.0,-2.7189745937285412
32864,24.748382,12.0,-9.589929045548182
32865,24.749134,12.0,-9.75326161593042
32866,24.749888,12.0,-10.129732204165713
32867,24.750639,12.0,-2.319066147859923
32868,24.751392,12.0,-9.746669718471047
32869,24.752146,12.0,-9.698329137102313
32870,24.752899,12.0,-1.4518654154268713
32871,24.75365,12.0,-9.56356145571069
32872,24.754404,12.0,-9.52254520485237
32873,24.755157,12.0,-9.729091325246053
32874,24.75591,12.0,-1.5104600595101854
32875,24.756665,12.0,-9.684412909132526
32876,24.757417,12.0,-9.672693980315863
32877,24.758169,12.0,-10.022796978713664
32878,24.758923,12.0,-3.2272831311512924
32879,24.759676,12.0,-9.61483176928359
32880,24.760429,12.0,-9.947356374456398
32881,24.761185,12.0,-1.974822613870451
32882,24.761937,12.0,-9.808194094758527
32883,24.76269,12.0,-9.556969558251318
32884,24.763443,12.0,-9.961272602426185
32885,24.764202,12.0,-1.8246738384069587
32886,24.764956,12.0,-9.956145571068895
32887,24.765709,12.0,-9.932707713435569
32888,24.766461,12.0,-9.934905012588693
32889,24.767215,12.0,-1.730189974822613
32890,24.767968,12.0,-9.698329137102313
32891,24.768721,12.0,-9.803067063401237
32892,24.769473,12.0,-2.7277637903410383
32893,24.770226,12.0,-9.813321126115817
32894,24.770978,12.0,-9.84628061341268
32895,24.77173,12.0,-9.763515678645
32896,24.772482,12.0,-1.504600595101854
32897,24.773236,12.0,-9.515220874341956
32898,24.77399,12.0,-9.613366903181507
32899,24.774744,12.0,-10.033783474479286
32900,24.775496,12.0,-1.2160219729915305
32901,24.776248,12.0,-9.729091325246053
32902,24.777001,12.0,-9.811856260013734
32903,24.777753,12.0,-9.888761730373083
32904,24.778507,12.0,-3.8872053101396205
32905,24.779259,12.0,-10.001556420233463
32906,24.780012,12.0,-10.08725108720531
32907,24.780765,12.0,-2.4032959487296868
32908,24.781517,12.0,-9.801602197299154
32909,24.78227,12.0,-9.924650949874113
32910,24.783021,12.0,-9.971526665140765
32911,24.783773,12.0,-0.945021744106203
32912,24.784526,12.0,-9.682948043030443
32913,24.78528,12.0,-10.085786221103227
32914,24.786034,12.0,-9.586999313344016
32915,24.786787,12.0,-1.146440833142595
32916,24.78754,12.0,-9.723964293888763
32917,24.788293,12.0,-10.052094300755321
32918,24.789045,12.0,-3.101304646372167
32919,24.789798,12.0,-9.836758983749142
32920,24.790551,12.0,-10.265232318608376
32921,24.791303,12.0,-10.011078049897002
32922,24.792057,12.0,-2.067841611352712
32923,24.79281,12.0,-9.795742732890822
32924,24.793563,12.0,-9.954680704966812
32925,24.794317,12.0,-9.970794232089723
32926,24.79507,12.0,-0.6381322957198439
32927,24.795824,12.0,-9.603112840466927
32928,24.796577,12.0,-9.855069810025178
32929,24.79733,12.0,-1.1054245822842752
32930,24.798083,12.0,-9.688807507438774
32931,24.798836,12.0,-9.87704280155642
32932,24.799589,12.0,-9.821377889677272
32933,24.800343,12.0,-2.841290913252461
32934,24.801095,12.0,-9.800869764248112
32935,24.801848,12.0,-10.004486152437629
32936,24.802601,12.0,-9.978850995651179
32937,24.803353,12.0,-2.691142137788967
32938,24.804106,12.0,-9.89755092698558
32939,24.80486,12.0,-9.863126573586634
32940,24.805612,12.0,-1.6540169375143048
32941,24.806364,12.0,-9.579674982833602
32942,24.807118,12.0,-9.827237354085604
32943,24.80787,12.0,-10.119478141451133
32944,24.808623,12.0,-1.3398031586175332
32945,24.809375,12.0,-9.483726253147172
32946,24.810128,12.0,-9.980315861753262
32947,24.81088,12.0,-9.662439917601283
32948,24.811632,12.0,-3.0053559166857404
32949,24.812384,12.0,-9.971526665140765
32950,24.813136,12.0,-9.853604943923095
32951,24.81389,12.0,-5.108903639276722
32952,24.814643,12.0,-8.754955367360953
32953,24.815397,12.0,-10.080659189745937
32954,24.816154,12.0,-9.828702220187687
32955,24.816906,12.0,-1.2379949645227732
32956,24.81766,12.0,-9.857999542229344
32957,24.818413,12.0,-9.802334630350195
32958,24.819167,12.0,-9.771572442206455
32959,24.819919,12.0,-1.0959029526207367
32960,24.820671,12.0,-9.655115587090869
32961,24.821425,12.0,-9.893888761730373
32962,24.822184,12.0,-9.821377889677272
32963,24.822936,12.0,-2.6296177615014873
32964,24.82369,12.0,-9.813321126115817
32965,24.824443,12.0,-9.932707713435569
32966,24.825202,12.0,-2.0033875028610666
32967,24.825955,12.0,-9.762050812542917
32968,24.826707,12.0,-9.805264362554361
32969,24.827459,12.0,-9.83529411764706
32970,24.828213,12.0,-1.9660334172579539
32971,24.828966,12.0,-9.888029297322042
32972,24.829719,12.0,-9.915861753261616
32973,24.830472,12.0,-9.658777752346076
32974,24.831225,12.0,-1.6737926298924233
32975,24.831979,12.0,-9.767177843900207
32976,24.832733,12.0,-9.895353627832456
32977,24.833485,12.0,-1.5917601281757836
32978,24.834236,12.0,-9.665369649805449
32979,24.834989,12.0,-9.920988784618906
32980,24.835743,12.0,-9.940764476997025
32981,24.836494,12.0,-1.3647058823529417
32982,24.837247,12.0,-9.732021057450218
32983,24.837999,12.0,-9.90267795834287
32984,24.838751,12.0,-9.75326161593042
32985,24.839504,12.0,-0.6952620737010751
32986,24.840257,12.0,-9.600915541313803
32987,24.841009,12.0,-9.615564202334632
32988,24.841762,12.0,-2.8200503547722597
32989,24.842514,12.0,-9.757656214236668
32990,24.843266,12.0,-9.94882124055848
32991,24.844019,12.0,-9.570885786221105
32992,24.844771,12.0,-1.8927901121538113
32993,24.845523,12.0,-9.69173723964294
32994,24.846277,12.0,-9.710780498970017
32995,24.847031,12.0,-10.029388876173037
32996,24.847784,12.0,-1.5053330281528954
32997,24.848538,12.0,-9.741542687113757
32998,24.84929,12.0,-9.893888761730373
32999,24.850044,12.0,-1.3691004806591902
33000,24.850797,12.0,-9.253742275120164
33001,24.851549,12.0,-9.899748226138705
33002,24.852303,12.0,-9.64559395742733
33003,24.853056,12.0,-3.3928130006866564
