Output Factor
Date and time: 2026-04-03_12-05-35
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
16357,4.139804,-11.23131151293202,-11.365346761272601
16358,4.140058,-11.367544060425725,-11.202746623941405
16359,4.140311,-11.306019684138246,-11.243030441748683
16360,4.140563,-11.358022430762187,-11.429800869764247
16361,4.140816,-11.41075761043717,-11.368276493476767
16362,4.141068,-11.234973678187227,-11.378530556191347
16363,4.14132,-11.418081940947584,-11.369008926527808
16364,4.141573,-11.422476539253832,-11.449576562142365
16365,4.141827,-11.357289997711145,-11.239368276493476
16366,4.142079,-11.2928358892195,-11.293568322270541
16367,4.142333,-11.358022430762187,-11.330189974822613
16368,4.142587,-11.295765621423666,-11.300892652780956
16369,4.142841,-11.34923323414969,-11.355825131609063
16370,4.143095,-11.308949416342411,-11.326527809567406
16371,4.143349,-11.525017166399635,-11.322133211261157
16372,4.143602,-11.396108949416341,-11.347768368047607
16373,4.143854,-11.366079194323643,-11.355825131609063
16374,4.144108,-11.370473792629891,-11.347768368047607
16375,4.144362,-11.422476539253832,-11.31334401464866
16376,4.144615,-11.382925154497595,-11.450308995193407
16377,4.144868,-11.319935912108033,-11.11338979171435
16378,4.145122,-11.341176470588234,-11.171252002746623
16379,4.145375,-11.353627832455938,-11.183703364614328
16380,4.145627,-11.439322499427785,-11.160997940032043
16381,4.145881,-11.337514305333027,-11.235706111238269
16382,4.146135,-11.340444037537193,-11.304554818036163
16383,4.146388,-11.278919661249713,-11.325062943465323
16384,4.14664,-11.355825131609063,-11.187365529869535
16385,4.146891,-11.442984664682992,-11.377798123140305
16386,4.147144,-11.223987182421606,-11.381460288395512
16387,4.147398,-11.33385214007782,-11.250354772259097
16388,4.147652,-11.407095445181962,-11.349965667200731
16389,4.147904,-11.465690089265276,-11.22105745021744
16390,4.148158,-11.300160219729914,-11.43639276722362
16391,4.148411,-11.410025177386128,-11.324330510414281
16392,4.148664,-11.37486839093614,-11.320668345159074
16393,4.148917,-11.373403524834057,-11.237903410391393
16394,4.14917,-11.357289997711145,-11.065781643396658
16395,4.149423,-11.383657587548637,-11.427603570611122
16396,4.149677,-11.374135957885098,-11.439322499427785
16397,4.14993,-11.377798123140305,-11.248157473105973
16398,4.150183,-11.312611581597618,-11.229114213778896
16399,4.150435,-11.383657587548637,-11.256214236667429
16400,4.150688,-11.301625085831997,-11.445181963836117
16401,4.150941,-11.371206225680933,-11.271595330739299
16402,4.151194,-11.358022430762187,-11.469352254520484
16403,4.151448,-11.285511558709086,-11.314808880750743
16404,4.151703,-11.331654840924696,-11.16466010528725
16405,4.151955,-11.341908903639276,-11.311146715495536
16406,4.152208,-11.319935912108033,-11.161730373083085
16407,4.15246,-11.317738612954908,-11.29796292057679
16408,4.152714,-11.38512245365072,-11.345571068894483
16409,4.152968,-11.307484550240329,-11.179308766308079
16410,4.153226,-11.326527809567406,-11.330189974822613
16411,4.153479,-11.464225223163194,-11.41075761043717
16412,4.153734,-11.289173723964293,-11.404898146028838
16413,4.153986,-11.367544060425725,-11.334584573128861
16414,4.154245,-11.352162966353855,-11.409292744335087
16415,4.154498,-11.337514305333027,-11.401235980773631
16416,4.15475,-11.31847104600595,-11.317738612954908
16417,4.155003,-11.219592584115357,-11.264271000228884
16418,4.155256,-11.347768368047607,-11.182238498512245
16419,4.155509,-11.411490043488211,-11.175646601052872
16420,4.155762,-11.363149462119477,-11.172716868848706
16421,4.156015,-11.399038681620507,-11.407827878233004
16422,4.156269,-11.430533302815288,-11.376333257038223
16423,4.156523,-11.289906157015334,-11.182970931563286
16424,4.156777,-11.355825131609063,-11.309681849393453
16425,4.15703,-11.381460288395512,-11.384390020599678
16426,4.157283,-11.399038681620507,-11.284779125658044
16427,4.157537,-11.418081940947584,-11.286243991760127
16428,4.157791,-11.415152208743418,-11.196154726482032
16429,4.158045,-11.352895399404897,-11.270862897688257
16430,4.158298,-11.260608834973677,-11.176379034103913
16431,4.158551,-11.345571068894483,-11.22618448157473
16432,4.158803,-11.455436026550696,-11.263538567177843
16433,4.159055,-11.234241245136186,-11.44225223163195
16434,4.159308,-11.3953765163653,-11.302357518883039
16435,4.15956,-11.270130464637216,-11.2928358892195
16436,4.159812,-11.401235980773631,-11.331654840924696
16437,4.160065,-11.340444037537193,-11.18516823071641
16438,4.160317,-11.430533302815288,-11.320668345159074
16439,4.160568,-11.442984664682992,-11.516227969787138
16440,4.160819,-11.188097962920576,-11.26720073243305
16441,4.161073,-11.258411535820553,-11.385854886701761
16442,4.161325,-11.308949416342411,-11.20567635614557
16443,4.161578,-11.363881895170518,-11.166124971389333
16444,4.161831,-11.393179217212175,-11.358022430762187
16445,4.162084,-11.540398260471505,-11.26720073243305
16446,4.162337,-11.278187228198671,-11.466422522316318
16447,4.162589,-11.353627832455938,-11.32872510872053
16448,4.162842,-11.44151979858091,-11.399038681620507
16449,4.163095,-11.335317006179903,-11.352895399404897
16450,4.163348,-11.32359807736324,-11.471549553673608
16451,4.163601,-11.414419775692377,-11.360952162966353
16452,4.163854,-11.475211718928815,-11.399038681620507
16453,4.164107,-11.342641336690317,-11.329457541771571
16454,4.164359,-11.348500801098648,-11.259143968871594
16455,4.164611,-11.283314259555961,-11.230579079880979
16456,4.164863,-11.407095445181962,-11.202014190890363
16457,4.165116,-11.270130464637216,-11.229114213778896
16458,4.165369,-11.336049439230944,-11.46276035706111
16459,4.165621,-11.370473792629891,-11.238635843442434
16460,4.165874,-11.433463035019454,-11.40563057907988
16461,4.166128,-11.403433279926755,-11.29796292057679
16462,4.166381,-11.432730601968412,-11.47814145113298
16463,4.166633,-11.336781872281986,-11.203479056992446
16464,4.166886,-11.370473792629891,-11.314076447699701
16465,4.16714,-11.433463035019454,-11.295033188372624
16466,4.167393,-11.258411535820553,-11.247425040054932
16467,4.167646,-11.34923323414969,-11.34923323414969
16468,4.1679,-11.15440604257267,-11.40563057907988
16469,4.168152,-11.347768368047607,-11.127306019684138
16470,4.168405,-11.254749370565346,-11.295765621423666
16471,4.168659,-11.4678873884184,-11.309681849393453
16472,4.168913,-11.44737926298924,-11.130968184939345
16473,4.169167,-11.464225223163194,-11.413687342641335
16474,4.169421,-11.390981918059051,-11.155138475623712
16475,4.169675,-11.386587319752802,-11.262806134126802
16476,4.169927,-11.413687342641335,-11.4678873884184
16477,4.170181,-11.416617074845501,-11.330189974822613
16478,4.170434,-11.339711604486151,-11.385854886701761
16479,4.170687,-11.418081940947584,-11.274525062943464
16480,4.170939,-11.363881895170518,-11.300160219729914
16481,4.171194,-11.352895399404897,-11.25694666971847
16482,4.171447,-11.327992675669488,-11.035019455252918
16483,4.1717,-11.293568322270541,-11.179308766308079
16484,4.171954,-11.422476539253832,-11.499382009613182
16485,4.172208,-11.381460288395512,-11.248889906157014
16486,4.172461,-11.47814145113298,-11.273060196841381
16487,4.172713,-11.33385214007782,-11.251087205310139
16488,4.172966,-11.382192721446554,-11.192492561226825
16489,4.173224,-11.39024948500801,-11.052597848477912
16490,4.173478,-11.293568322270541,-11.355825131609063
16491,4.173733,-11.32359807736324,-11.14927901121538
16492,4.173986,-11.381460288395512,-11.243030441748683
16493,4.174244,-11.379262989242388,-11.211535820553902
16494,4.174498,-11.39024948500801,-11.306752117189287
16495,4.174752,-11.340444037537193,-11.252552071412222
16496,4.175005,-11.230579079880979,-11.250354772259097
16497,4.175258,-11.314076447699701,-11.151476310368505
16498,4.175511,-11.356557564660104,-11.306752117189287
16499,4.175765,-11.45250629434653,-11.38512245365072
16500,4.176018,-11.433463035019454,-11.421744106202791
16501,4.176271,-11.449576562142365,-11.398306248569465
16502,4.176524,-11.394644083314258,-11.40563057907988
16503,4.176777,-11.30308995193408,-11.290638590066376
16504,4.17703,-11.308949416342411,-11.366811627374684
16505,4.177284,-11.339711604486151,-11.166857404440375
16506,4.177537,-11.414419775692377,-11.150011444266422
16507,4.177791,-11.448844129091324,-11.325795376516364
16508,4.178044,-11.319203479056991,-11.214465552758067
16509,4.178296,-11.435660334172578,-11.198352025635156
16510,4.178549,-11.486930647745478,-11.385854886701761
16511,4.178803,-11.265735866330967,-11.378530556191347
16512,4.179057,-11.381460288395512,-11.2928358892195
16513,4.179309,-11.388052185854885,-11.32872510872053
16514,4.179561,-11.326527809567406,-11.270862897688257
16515,4.179814,-11.26720073243305,-11.322133211261157
16516,4.180066,-11.432730601968412,-11.259876401922636
16517,4.18032,-11.538200961318381,-11.347768368047607
16518,4.180574,-11.41588464179446,-11.388784618905927
16519,4.180827,-11.317738612954908,-11.163927672236209
16520,4.18108,-11.32359807736324,-11.314076447699701
16521,4.181332,-11.370473792629891,-11.363149462119477
16522,4.181584,-11.321400778210116,-11.366079194323643
16523,4.181838,-11.36974135957885,-11.152941176470588
16524,4.182091,-11.269398031586174,-11.250354772259097
16525,4.182345,-11.445181963836117,-11.434927901121537
16526,4.182597,-11.460563057907986,-11.427603570611122
16527,4.182851,-11.270862897688257,-11.456168459601738
16528,4.183104,-11.300892652780956,-11.23643854428931
16529,4.183357,-11.440787365529868,-11.243030441748683
16530,4.18361,-11.33385214007782,-11.261341268024719
16531,4.183863,-11.484733348592354,-11.341908903639276
16532,4.184117,-11.550652323186085,-11.261341268024719
16533,4.18437,-11.32872510872053,-11.15367360952163
16534,4.184622,-11.455436026550696,-11.437857633325702
16535,4.184875,-11.302357518883039,-11.1902952620737
16536,4.185128,-11.402700846875714,-11.317006179903867
16537,4.185381,-11.235706111238269,-11.317006179903867
16538,4.185635,-11.337514305333027,-11.351430533302814
16539,4.185888,-11.390981918059051,-11.330922407873654
16540,4.18614,-11.278919661249713,-11.286976424811169
16541,4.186393,-11.52721446555276,-11.155138475623712
16542,4.186646,-11.390981918059051,-11.14854657816434
16543,4.186899,-11.265003433279926,-11.253284504463263
16544,4.187151,-11.391714351110092,-11.324330510414281
16545,4.187405,-11.413687342641335,-11.251087205310139
16546,4.187657,-11.35436026550698,-11.439322499427785
16547,4.187908,-11.242298008697642,-11.189562829022659
16548,4.188161,-11.23643854428931,-11.362417029068435
16549,4.188414,-11.289173723964293,-11.234241245136186
16550,4.188668,-11.373403524834057,-11.160997940032043
16551,4.188921,-11.428336003662164,-11.254016937514304
16552,4.189174,-11.393179217212175,-11.293568322270541
16553,4.189425,-11.342641336690317,-11.342641336690317
16554,4.189679,-11.380727855344471,-11.419546807049667
16555,4.189932,-11.403433279926755,-11.377798123140305
16556,4.190186,-11.3953765163653,-11.259876401922636
16557,4.190439,-11.27232776379034,-11.347768368047607
16558,4.190693,-11.353627832455938,-11.26207370107576
16559,4.190946,-11.366079194323643,-11.308949416342411
16560,4.191205,-11.33897917143511,-11.407827878233004
16561,4.191458,-11.276722362096589,-11.37999542229343
16562,4.191712,-11.379262989242388,-11.369008926527808
16563,4.191966,-11.289173723964293,-11.197619592584115
16564,4.192224,-11.367544060425725,-11.295033188372624
16565,4.192477,-11.415152208743418,-11.16466010528725
16566,4.192729,-11.2928358892195,-11.37486839093614
16567,4.192982,-11.378530556191347,-11.248157473105973
16568,4.193241,-11.303822384985121,-11.263538567177843
16569,4.193494,-11.409292744335087,-11.263538567177843
16570,4.193748,-11.309681849393453,-11.433463035019454
16571,4.194,-11.276722362096589,-11.362417029068435
16572,4.194254,-11.47301441977569,-11.423208972304874
16573,4.194506,-11.32359807736324,-11.357289997711145
16574,4.194758,-11.248889906157014,-11.255481803616387
16575,4.195011,-11.237170977340352,-11.215197985809109
16576,4.195263,-11.347768368047607,-11.264271000228884
16577,4.195516,-11.443717097734034,-11.338246738384068
16578,4.195769,-11.336781872281986,-11.250354772259097
16579,4.196022,-11.419546807049667,-11.18516823071641
16580,4.196275,-11.355092698558021,-11.30821698329137
16581,4.196528,-11.392446784161134,-11.235706111238269
16582,4.196781,-11.425406271457998,-11.285511558709086
16583,4.197034,-11.309681849393453,-11.410025177386128
16584,4.197287,-11.425406271457998,-11.295033188372624
16585,4.197541,-11.442984664682992,-11.268665598535133
16586,4.197795,-11.371206225680933,-11.223987182421606
16587,4.198048,-11.30308995193408,-11.484733348592354
16588,4.198301,-11.225452048523689,-11.373403524834057
16589,4.198554,-11.394644083314258,-11.35948729686427
16590,4.198806,-11.27232776379034,-11.39024948500801
16591,4.19906,-11.374135957885098,-11.468619821469442
16592,4.199314,-11.335317006179903,-11.322133211261157
16593,4.199567,-11.39024948500801,-11.217395284962233
16594,4.199819,-11.263538567177843,-11.412954909590294
16595,4.200071,-11.336781872281986,-11.219592584115357
16596,4.200324,-11.346303501945524,-11.322133211261157
16597,4.200577,-11.370473792629891,-11.541863126573588
16598,4.200831,-11.401235980773631,-11.440787365529868
16599,4.201085,-11.39024948500801,-11.305287251087204
16600,4.201338,-11.427603570611122,-11.30821698329137
16601,4.20159,-11.314076447699701,-11.295765621423666
16602,4.201842,-11.315541313801784,-11.338246738384068
16603,4.202095,-11.439322499427785,-11.312611581597618
16604,4.202348,-11.440054932478827,-11.390981918059051
16605,4.202601,-11.44737926298924,-11.393179217212175
16606,4.202852,-11.325795376516364,-11.32872510872053
16607,4.203104,-11.330189974822613,-11.286976424811169
16608,4.203356,-11.355092698558021,-11.40563057907988
16609,4.203608,-11.376333257038223,-11.289173723964293
16610,4.20386,-11.346303501945524,-11.291371023117417
16611,4.204113,-11.362417029068435,-11.300160219729914
16612,4.204365,-11.228381780727855,-11.335317006179903
16613,4.204618,-11.262806134126802,-11.403433279926755
16614,4.204872,-11.273792629892423,-11.211535820553902
16615,4.205124,-11.45177386129549,-11.227649347676813
16616,4.205378,-11.443717097734034,-11.370473792629891
16617,4.205629,-11.352162966353855,-11.267933165484092
16618,4.205883,-11.456168459601738,-11.315541313801784
16619,4.206135,-11.316273746852826,-11.448844129091324
16620,4.206388,-11.362417029068435,-11.352895399404897
16621,4.206641,-11.204211490043487,-11.388784618905927
16622,4.206894,-11.295033188372624,-11.267933165484092
16623,4.207147,-11.408560311284045,-11.443717097734034
16624,4.2074,-11.368276493476767,-11.331654840924696
16625,4.207652,-11.334584573128861,-11.266468299382009
16626,4.207903,-11.37486839093614,-11.300892652780956
16627,4.208157,-11.37999542229343,-11.306752117189287
16628,4.208411,-11.347768368047607,-11.229846646829937
16629,4.208664,-11.343373769741358,-11.43639276722362
16630,4.208916,-11.317006179903867,-11.111924925612268
16631,4.209169,-11.507438773174641,-11.269398031586174
16632,4.209421,-11.366811627374684,-11.336049439230944
16633,4.209674,-11.382192721446554,-11.417349507896542
16634,4.209927,-11.336049439230944,-11.363149462119477
16635,4.21018,-11.284779125658044,-11.314808880750743
16636,4.210432,-11.403433279926755,-11.285511558709086
16637,4.210685,-11.302357518883039,-11.29796292057679
16638,4.210937,-11.379262989242388,-11.325795376516364
16639,4.211194,-11.240833142595559,-11.310414282444494
16640,4.211446,-11.356557564660104,-11.188830395971618
16641,4.211699,-11.267933165484092,-11.368276493476767
16642,4.211951,-11.322133211261157,-11.171984435797665
16643,4.212206,-11.336781872281986,-11.301625085831997
16644,4.212458,-11.286243991760127,-11.24669260700389
16645,4.212712,-11.389517051956968,-11.379262989242388
16646,4.212964,-11.374135957885098,-11.471549553673608
16647,4.213221,-11.335317006179903,-11.333119707026778
16648,4.213474,-11.379262989242388,-11.308949416342411
16649,4.213726,-11.314808880750743,-11.314076447699701
16650,4.21398,-11.480338750286105,-11.350698100251773
16651,4.214239,-11.296498054474707,-11.429068436713205
16652,4.214491,-11.325795376516364,-11.31334401464866
16653,4.214747,-11.363149462119477,-11.356557564660104
16654,4.215,-11.305287251087204,-11.317738612954908
16655,4.215253,-11.330189974822613,-11.204211490043487
16656,4.215506,-11.464225223163194,-11.42101167315175
16657,4.215758,-11.301625085831997,-11.188830395971618
16658,4.216012,-11.283314259555961,-11.267933165484092
16659,4.216266,-11.376333257038223,-11.310414282444494
16660,4.216519,-11.263538567177843,-11.245227740901807
16661,4.216773,-11.330922407873654,-11.402700846875714
16662,4.217026,-11.332387273975737,-11.423941405355915
16663,4.217277,-11.3953765163653,-11.09214923323415
16664,4.217531,-11.42613870450904,-11.312611581597618
16665,4.217783,-11.329457541771571,-11.597528038452737
16666,4.218035,-11.575555046921494,-11.320668345159074
16667,4.218288,-11.392446784161134,-11.366079194323643
16668,4.21854,-11.307484550240329,-11.253284504463263
16669,4.218791,-11.561638818951707,-11.309681849393453
16670,4.219044,-11.401235980773631,-11.259876401922636
16671,4.219296,-11.378530556191347,-11.404165712977797
16672,4.219549,-11.376333257038223,-11.037216754406042
16673,4.219801,-11.224719615472647,-11.39024948500801
16674,4.220054,-11.292103456168459,-11.451041428244448
16675,4.220307,-11.453238727397572,-11.295765621423666
16676,4.220561,-11.479606317235064,-11.330922407873654
16677,4.220813,-11.377065690089264,-11.43712520027466
16678,4.221066,-11.270130464637216,-11.284046692607003
16679,4.221319,-11.270862897688257,-11.234241245136186
16680,4.221573,-11.245227740901807,-11.251087205310139
16681,4.221826,-11.434195468070495,-11.440054932478827
16682,4.222079,-11.349965667200731,-11.382925154497595
16683,4.222333,-11.185900663767452,-11.260608834973677
16684,4.222587,-11.330189974822613,-11.251087205310139
16685,4.222839,-11.504509040970476,-11.386587319752802
16686,4.223091,-11.28258182650492,-11.307484550240329
16687,4.223344,-11.316273746852826,-11.224719615472647
16688,4.223598,-11.355092698558021,-11.346303501945524
16689,4.223851,-11.273060196841381,-11.300892652780956
16690,4.224103,-11.249622339208056,-11.36974135957885
16691,4.224354,-11.321400778210116,-11.459830624856945
16692,4.224607,-11.46202792401007,-11.17491416800183
16693,4.224859,-11.373403524834057,-11.363149462119477
16694,4.225111,-11.341908903639276,-11.351430533302814
16695,4.225364,-11.384390020599678,-11.363149462119477
16696,4.225615,-11.484733348592354,-11.390981918059051
16697,4.225867,-11.438590066376744,-11.393179217212175
16698,4.22612,-11.377798123140305,-11.347768368047607
16699,4.226374,-11.377065690089264,-11.293568322270541
16700,4.226627,-11.269398031586174,-11.25181963836118
16701,4.226879,-11.396108949416341,-11.315541313801784
16702,4.227132,-11.391714351110092,-11.389517051956968
16703,4.227384,-11.352162966353855,-11.39024948500801
16704,4.227638,-11.390981918059051,-11.29796292057679
16705,4.22789,-11.273792629892423,-11.361684596017394
16706,4.228142,-11.43199816891737,-11.346303501945524
16707,4.228395,-11.366079194323643,-11.324330510414281
16708,4.228647,-11.311879148546577,-11.413687342641335
16709,4.228901,-11.217395284962233,-11.32359807736324
16710,4.229154,-11.265735866330967,-11.33385214007782
16711,4.229406,-11.31847104600595,-11.327260242618447
16712,4.22966,-11.288441290913251,-11.298695353627831
16713,4.229914,-11.392446784161134,-11.35436026550698
16714,4.230168,-11.378530556191347,-11.254749370565346
16715,4.230422,-11.541863126573588,-11.234241245136186
16716,4.230674,-11.439322499427785,-11.427603570611122
16717,4.230927,-11.306752117189287,-11.273792629892423
16718,4.231181,-11.371206225680933,-11.399771114671548
16719,4.231434,-11.338246738384068,-11.43199816891737
16720,4.231688,-11.327260242618447,-11.341176470588234
16721,4.23194,-11.295033188372624,-11.307484550240329
16722,4.232195,-11.23131151293202,-11.167589837491416
16723,4.232449,-11.215197985809109,-11.26207370107576
16724,4.232701,-11.533073929961091,-11.19542229343099
16725,4.232953,-11.188830395971618,-11.286976424811169
16726,4.233206,-11.296498054474707,-11.298695353627831
16727,4.233458,-11.367544060425725,-11.306752117189287
16728,4.233711,-11.372671091783015,-11.390981918059051
16729,4.233964,-11.427603570611122,-11.554314488441292
16730,4.234221,-11.222522316319523,-11.39024948500801
16731,4.234473,-11.220325017166399,-11.36461432822156
16732,4.234726,-11.321400778210116,-11.14415197985809
16733,4.23498,-11.382925154497595,-11.32359807736324
16734,4.235238,-11.440054932478827,-11.196154726482032
16735,4.235491,-11.330922407873654,-11.179308766308079
16736,4.235747,-11.281849393453879,-11.08262760357061
16737,4.236,-11.28258182650492,-11.349965667200731
16738,4.236253,-11.396108949416341,-11.42101167315175
16739,4.236504,-11.375600823987181,-11.298695353627831
16740,4.236756,-11.453971160448614,-11.294300755321583
16741,4.237009,-11.375600823987181,-11.47228198672465
16742,4.237261,-11.434195468070495,-11.36974135957885
16743,4.237514,-11.486198214694436,-11.358754863813228
16744,4.237765,-11.401968413824672,-11.26720073243305
16745,4.238018,-11.35948729686427,-11.284779125658044
16746,4.238272,-11.449576562142365,-11.193224994277866
16747,4.238523,-11.47301441977569,-11.262806134126802
16748,4.238774,-11.262806134126802,-11.270130464637216
16749,4.239027,-11.341908903639276,-11.32872510872053
16750,4.239281,-11.363881895170518,-11.252552071412222
16751,4.239534,-11.46202792401007,-11.340444037537193
16752,4.239788,-11.327992675669488,-11.240100709544517
16753,4.240041,-11.25181963836118,-11.466422522316318
16754,4.240295,-11.341176470588234,-11.341908903639276
16755,4.240548,-11.513298237582973,-11.208606088349736
16756,4.240801,-11.42101167315175,-11.312611581597618
16757,4.241054,-11.401235980773631,-11.090684367132067
16758,4.241307,-11.412222476539252,-11.315541313801784
16759,4.241561,-11.286243991760127,-11.222522316319523
16760,4.241813,-11.244495307850766,-11.294300755321583
16761,4.242067,-11.48326848249027,-11.25181963836118
16762,4.24232,-11.410025177386128,-11.401968413824672
16763,4.242574,-11.45177386129549,-11.103868162050812
16764,4.242826,-11.414419775692377,-11.258411535820553
16765,4.243077,-11.387319752803844,-11.121446555275806
16766,4.243329,-11.522819867246511,-11.298695353627831
16767,4.243581,-11.365346761272601,-11.380727855344471
16768,4.243834,-11.36461432822156,-11.36974135957885
16769,4.244086,-11.321400778210116,-11.295033188372624
16770,4.244339,-11.330922407873654,-11.234973678187227
16771,4.244591,-11.26720073243305,-11.196154726482032
16772,4.244843,-11.363149462119477,-11.348500801098648
16773,4.245096,-11.325795376516364,-11.325795376516364
16774,4.245349,-11.273792629892423,-11.230579079880979
16775,4.245603,-11.330922407873654,-11.37999542229343
16776,4.245855,-11.334584573128861,-11.390981918059051
16777,4.246107,-11.356557564660104,-11.265003433279926
16778,4.246359,-11.355825131609063,-11.339711604486151
16779,4.246611,-11.37999542229343,-11.432730601968412
16780,4.246865,-11.396108949416341,-11.262806134126802
16781,4.247116,-11.497184710460058,-11.407095445181962
16782,4.247368,-11.327992675669488,-11.396108949416341
16783,4.247621,-11.353627832455938,-11.265735866330967
16784,4.247873,-11.42613870450904,-11.469352254520484
16785,4.248127,-11.332387273975737,-11.414419775692377
16786,4.248381,-11.329457541771571,-11.355092698558021
16787,4.248634,-11.42687113756008,-11.33385214007782
16788,4.248888,-11.365346761272601,-11.250354772259097
16789,4.249141,-11.186633096818493,-11.317006179903867
16790,4.249393,-11.410025177386128,-11.26207370107576
16791,4.249647,-11.45177386129549,-11.377065690089264
16792,4.249901,-11.371206225680933,-11.21593041886015
16793,4.250155,-11.453971160448614,-11.220325017166399
16794,4.250408,-11.429800869764247,-11.303822384985121
16795,4.250661,-11.360952162966353,-11.378530556191347
16796,4.250915,-11.44151979858091,-11.170519569695582
16797,4.251169,-11.35948729686427,-11.188830395971618
16798,4.251421,-11.331654840924696,-11.32872510872053
16799,4.251674,-11.393911650263217,-11.276722362096589
16800,4.251926,-11.339711604486151,-11.26207370107576
16801,4.25218,-11.414419775692377,-11.300160219729914
16802,4.252433,-11.419546807049667,-11.344838635843441
16803,4.252685,-11.440787365529868,-11.232776379034103
16804,4.252938,-11.504509040970476,-11.544792858777754
16805,4.253194,-11.40050354772259,-11.201281757839322
16806,4.253446,-11.306019684138246,-11.369008926527808
16807,4.253699,-11.428336003662164,-11.288441290913251
16808,4.253952,-11.26207370107576,-11.470817120622566
16809,4.254205,-11.307484550240329,-11.26207370107576
16810,4.254458,-11.329457541771571,-11.315541313801784
16811,4.25471,-11.421744106202791,-11.378530556191347
16812,4.254963,-11.433463035019454,-11.28258182650492
16813,4.25522,-11.530876630807967,-11.27745479514763
16814,4.255473,-11.402700846875714,-11.262806134126802
16815,4.255725,-11.366811627374684,-11.546990157930878
16816,4.255977,-11.363881895170518,-11.224719615472647
16817,4.256235,-11.281116960402837,-11.1390249485008
16818,4.256487,-11.305287251087204,-11.275257495994506
16819,4.256741,-11.336781872281986,-11.232043945983062
16820,4.256994,-11.392446784161134,-11.369008926527808
16821,4.257247,-11.213000686655985,-11.519890135042345
16822,4.257499,-11.368276493476767,-11.333119707026778
16823,4.257751,-11.419546807049667,-11.21593041886015
16824,4.258003,-11.399038681620507,-11.281849393453879
16825,4.258254,-11.376333257038223,-11.278187228198671
16826,4.258507,-11.43199816891737,-11.298695353627831
16827,4.258759,-11.31334401464866,-11.453971160448614
16828,4.259011,-11.366811627374684,-11.555779354543375
16829,4.259263,-11.45250629434653,-11.391714351110092
16830,4.259517,-11.301625085831997,-11.45177386129549
16831,4.259771,-11.327260242618447,-11.211535820553902
16832,4.260023,-11.399038681620507,-11.544060425726713
16833,4.260276,-11.416617074845501,-11.38512245365072
16834,4.26053,-11.27232776379034,-11.14415197985809
16835,4.260783,-11.369008926527808,-11.397573815518424
16836,4.261035,-11.385854886701761,-11.243030441748683
16837,4.261289,-11.389517051956968,-11.41588464179446
16838,4.261542,-11.399038681620507,-11.28770885786221
16839,4.261795,-11.401968413824672,-11.363881895170518
16840,4.262048,-11.437857633325702,-11.377065690089264
16841,4.262301,-11.296498054474707,-11.243030441748683
16842,4.262554,-11.454703593499655,-11.281116960402837
16843,4.262808,-11.382925154497595,-11.284046692607003
16844,4.26306,-11.281116960402837,-11.220325017166399
16845,4.263313,-11.36461432822156,-11.311879148546577
16846,4.263566,-11.332387273975737,-11.327260242618447
16847,4.263818,-11.327260242618447,-11.233508812085145
16848,4.264071,-11.360219729915311,-11.129503318837262
16849,4.264325,-11.322865644312198,-11.39024948500801
16850,4.264578,-11.33897917143511,-11.256214236667429
16851,4.264832,-11.358022430762187,-11.103868162050812
16852,4.265085,-11.327992675669488,-11.355825131609063
16853,4.265337,-11.311146715495536,-11.317738612954908
16854,4.265591,-11.37999542229343,-11.245960173952849
16855,4.265843,-11.305287251087204,-11.17491416800183
16856,4.266096,-11.432730601968412,-11.270130464637216
16857,4.266348,-11.388784618905927,-11.434195468070495
16858,4.266601,-11.401968413824672,-11.278919661249713
16859,4.266853,-11.327992675669488,-11.204943923094529
16860,4.267106,-11.46715495536736,-11.281116960402837
16861,4.267359,-11.352162966353855,-11.391714351110092
16862,4.267611,-11.352895399404897,-11.312611581597618
16863,4.267864,-11.362417029068435,-11.31334401464866
16864,4.268116,-11.322133211261157,-11.255481803616387
16865,4.268367,-11.37999542229343,-11.387319752803844
16866,4.268619,-11.401968413824672,-11.295765621423666
16867,4.268871,-11.353627832455938,-11.36974135957885
16868,4.269124,-11.570428015564204,-11.245227740901807
16869,4.269378,-11.415152208743418,-11.270130464637216
16870,4.269631,-11.34923323414969,-11.229846646829937
16871,4.269885,-11.218860151064316,-11.1902952620737
16872,4.270137,-11.433463035019454,-11.44225223163195
16873,4.270391,-11.474479285877774,-11.218127718013275
16874,4.270643,-11.265735866330967,-11.256214236667429
16875,4.270895,-11.407095445181962,-11.194689860379949
16876,4.271147,-11.371206225680933,-11.439322499427785
16877,4.2714,-11.433463035019454,-11.375600823987181
16878,4.271654,-11.322133211261157,-11.266468299382009
16879,4.271906,-11.525749599450677,-11.401235980773631
16880,4.272158,-11.265735866330967,-11.449576562142365
16881,4.27241,-11.407827878233004,-11.243762874799724
16882,4.272662,-11.348500801098648,-11.201281757839322
16883,4.272914,-11.210070954451819,-11.28770885786221
16884,4.273166,-11.362417029068435,-11.44225223163195
16885,4.273419,-11.388052185854885,-11.322865644312198
16886,4.273672,-11.429800869764247,-11.35436026550698
16887,4.273925,-11.363149462119477,-11.184435797665369
16888,4.274178,-11.32359807736324,-11.454703593499655
16889,4.27443,-11.45177386129549,-11.295033188372624
16890,4.274683,-11.401968413824672,-11.212268253604943
16891,4.274936,-11.46202792401007,-11.286243991760127
