Output Factor
Date and time: 2026-04-03_10-48-33
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 756 us
Number,Time,ch0,ch1
6438,4.848706,-10.049164568551156,-10.050629434653239
6439,4.849459,-10.218356603341725,-9.935637445639735
6440,4.850213,-9.936369878690776,-9.834561684596018
6441,4.850966,-10.264499885557335,-10.178805218585488
6442,4.851719,-10.111421377889677,-10.423437857633324
6443,4.852472,-10.25131609063859,-10.035248340581369
6444,4.853226,-9.879972533760586,-10.006683451590753
6445,4.853978,-10.139253833829251,-9.926115815976196
6446,4.854731,-10.234470130464636,-10.100434882124055
6447,4.855484,-9.956878004119936,-9.882902265964752
6448,4.856238,-10.058686198214694,-9.961272602426185
6449,4.85699,-9.94369420920119,-9.916594186312658
6450,4.857743,-9.998626688029297,-9.836758983749142
6451,4.858495,-10.104829480430304,-10.187594415197985
6452,4.859249,-10.100434882124055,-9.765712977798124
6453,4.860002,-10.196383611810482,-9.956878004119936
6454,4.860756,-10.075532158388647,-10.213962005035476
6455,4.86151,-10.170016021972991,-10.098237582970931
6456,4.862263,-10.083588921950103,-9.79427786678874
6457,4.863015,-10.142915999084458,-10.155367360952162
6458,4.863769,-10.054291599908446,-10.000823987182422
6459,4.864523,-10.013275349050126,-9.947356374456398
6460,4.865275,-10.116548409246967,-9.968596932936599
6461,4.86603,-10.276218814373998,-9.914396887159533
6462,4.866782,-9.918791485465782,-10.106294346532387
6463,4.867534,-10.27768368047608,-10.25717555504692
6464,4.868286,-10.162691691462577,-10.030121309224079
6465,4.86904,-10.019867246509499,-10.218356603341725
6466,4.869792,-10.083588921950103,-9.959807736324102
6467,4.87055,-10.306981002517738,-10.224216067750056
6468,4.871302,-10.178805218585488,-9.754726482032503
6469,4.872056,-9.981048294804303,-9.90194552529183
6470,4.872808,-10.016937514305333,-10.0411078049897
6471,4.873565,-9.958342870222019,-10.263767452506293
6472,4.874318,-10.252780956740672,-9.751796749828337
6473,4.875076,-9.99496452277409,-10.047699702449073
6474,4.875829,-10.118745708400091,-10.003753719386587
6475,4.876582,-10.06161593041886,-10.228610666056305
6476,4.877335,-9.945891508354315,-9.806729228656444
6477,4.878088,-10.042572671091783,-9.962737468528267
6478,4.878841,-9.882902265964752,-10.093110551613641
6479,4.879593,-10.068207827878233,-9.949553673609522
6480,4.880345,-10.068940260929274,-9.923918516823072
6481,4.881097,-10.301121538109406,-9.85580224307622
6482,4.881851,-10.223483634699015,-10.08212405584802
6483,4.882604,-9.982513160906386,-10.03598077363241
6484,4.883356,-9.947356374456398,-9.84628061341268
6485,4.884109,-10.013275349050126,-10.2461890592813
6486,4.884862,-9.84554818036164,-9.859464408331426
6487,4.885615,-9.92831311512932,-9.755458915083544
6488,4.886369,-10.203707942320897,-10.073334859235523
6489,4.887121,-10.00521858548867,-10.06674296177615
6490,4.887874,-9.983978027008469,-9.972259098191806
6491,4.888627,-10.07699702449073,-9.821377889677272
6492,4.88938,-10.27768368047608,-9.883634699015794
6493,4.890133,-10.23593499656672,-9.992034790569924
6494,4.890885,-10.034515907530327,-10.068940260929274
6495,4.891638,-10.129732204165713,-9.962737468528267
6496,4.892391,-10.161226825360494,-10.142915999084458
6497,4.893144,-10.044769970244907,-9.842618448157474
6498,4.893896,-10.172945754177157,-9.601647974364845
6499,4.894648,-10.154634927901121,-10.044769970244907
6500,4.895401,-10.089448386358434,-9.981048294804303
6501,4.896154,-10.068940260929274,-10.23593499656672
6502,4.896907,-10.21542687113756,-10.007415884641794
6503,4.897659,-10.279148546578163,-9.929777981231403
6504,4.898412,-10.037445639734493,-10.106294346532387
6505,4.899166,-10.13339436942092,-9.721766994735638
6506,4.89992,-10.132661936369878,-9.97445639734493
6507,4.900673,-10.111421377889677,-10.071137560082398
6508,4.901425,-10.144380865186541,-9.887296864271
6509,4.902176,-10.016205081254292,-9.740810254062716
6510,4.902929,-10.465918974593727,-9.962005035477226
6511,4.903682,-10.06161593041886,-9.880704966811628
6512,4.904435,-10.124605172808423,-9.88216983291371
6513,4.905186,-9.888761730373083,-9.93344014648661
6514,4.905939,-10.1949187457084,-9.82504005493248
6515,4.906692,-10.341405355916685,-10.049897001602197
6516,4.907446,-10.244724193179216,-9.821377889677272
6517,4.908199,-9.924650949874113,-10.248386358434423
6518,4.908952,-10.095307850766766,-9.885831998168918
6519,4.909704,-9.883634699015794,-9.978850995651179
6520,4.910456,-10.380956740672922,-9.880704966811628
6521,4.91121,-10.326756694895856,-10.27768368047608
6522,4.911962,-9.920988784618906,-9.617761501487756
6523,4.912716,-10.222018768596932,-10.196383611810482
6524,4.913469,-10.357518883039596,-10.223483634699015
6525,4.914222,-10.17441062027924,-9.789883268482491
6526,4.914975,-9.97958342870222,-9.931975280384528
6527,4.915728,-10.24692149233234,-9.952483405813688
6528,4.91648,-10.116548409246967,-9.934905012588693
6529,4.917233,-10.348729686427099,-10.038910505836576
6530,4.917987,-9.993499656672007,-9.970061799038682
6531,4.918739,-9.899015793087663,-9.8147859922179
6532,4.919492,-10.0923781185626,-9.981048294804303
6533,4.920246,-10.24692149233234,-10.23154039826047
6534,4.921,-9.939299610894942,-9.973723964293889
6535,4.921754,-10.192721446555275,-10.142915999084458
6536,4.922506,-10.208834973678186,-9.9898374914168
6537,4.923259,-9.818448157473107,-10.254245822842755
6538,4.924011,-10.046967269398031,-10.053559166857404
6539,4.924764,-10.20590524147402,-9.86092927443351
6540,4.925516,-9.895353627832456,-10.026459143968872
6541,4.926269,-10.109224078736553,-9.921721217669948
6542,4.927021,-10.433691920347904,-10.322362096589607
6543,4.927774,-10.288670176241702,-9.867521171892882
6544,4.928528,-10.223483634699015,-9.983245593957427
6545,4.929281,-10.172945754177157,-9.792813000686657
6546,4.930033,-10.073334859235523,-10.160494392309452
6547,4.930786,-10.104097047379263,-9.710048065918976
6548,4.931539,-9.955413138017853,-9.990569924467842
6549,4.932291,-10.075532158388647,-9.975188830395972
6550,4.933045,-10.239597161821926,-10.248386358434423
6551,4.933799,-10.00521858548867,-10.108491645685511
6552,4.934555,-10.014740215152209,-9.821377889677272
6553,4.935308,-10.024994277866789,-9.688807507438774
6554,4.936063,-10.041840238040741,-10.291599908445868
6555,4.936817,-9.904875257495995,-10.141451132982375
6556,4.937575,-10.059418631265736,-9.72249942778668
6557,4.938329,-10.075532158388647,-9.874845502403296
6558,4.939083,-10.213229571984435,-10.048432135500114
6559,4.939836,-10.009613183794919,-10.245456626230258
6560,4.940589,-10.076264591439688,-9.826504921034562
6561,4.941342,-9.867521171892882,-10.04623483634699
6562,4.942093,-9.925383382925155,-9.73788052185855
6563,4.942845,-10.208834973678186,-9.90707255664912
6564,4.943598,-10.249851224536506,-9.844815747310598
6565,4.944351,-9.929777981231403,-9.495445181963834
6566,4.945103,-9.99496452277409,-9.953215838864729
6567,4.945856,-10.024261844815747,-9.890226596475166
6568,4.94661,-10.06161593041886,-9.996429388876173
6569,4.947362,-9.868986037994965,-10.072602426184481
6570,4.948116,-10.079926756694896,-9.908537422751202
6571,4.948869,-10.027191577019913,-10.02572671091783
6572,4.949621,-10.17441062027924,-9.95907530327306
6573,4.950373,-10.165621423666742,-9.685145342183567
6574,4.951125,-10.01547264820325,-10.02572671091783
6575,4.951879,-10.152437628747997,-9.812588693064775
6576,4.952631,-10.057221332112611,-9.980315861753262
6577,4.953383,-10.099702449073014,-9.844083314259557
6578,4.954135,-10.039642938887617,-9.983245593957427
6579,4.954888,-10.270359349965666,-9.812588693064775
6580,4.95564,-9.842618448157474,-10.11801327534905
6581,4.956392,-9.981048294804303,-10.024261844815747
6582,4.957146,-10.096772716868848,-9.719569695582514
6583,4.9579,-9.985442893110552,-10.116548409246967
6584,4.958653,-10.14877546349279,-9.827969787136645
6585,4.959405,-10.017669947356374,-9.999359121080339
6586,4.960159,-10.041840238040741,-9.796475165941864
6587,4.960912,-9.983978027008469,-10.00009155413138
6588,4.961666,-9.957610437170977,-10.357518883039596
6589,4.962418,-10.03598077363241,-10.268162050812542
6590,4.963172,-9.992767223620966,-9.90707255664912
6591,4.963926,-9.80453192950332,-9.952483405813688
6592,4.964679,-9.981048294804303,-10.075532158388647
6593,4.96543,-9.89755092698558,-10.301121538109406
6594,4.966183,-10.033051041428244,-9.898283360036622
6595,4.966936,-9.981048294804303,-10.189059281300068
6596,4.967688,-10.26669718471046,-10.249851224536506
6597,4.968441,-10.093842984664683,-9.812588693064775
6598,4.969194,-9.930510414282445,-10.264499885557335
6599,4.969946,-10.176607919432364,-10.284275577935453
6600,4.970699,-10.081391622796978,-10.134126802471961
6601,4.971452,-10.206637674525062,-10.281345845731288
6602,4.972204,-10.055756466010529,-10.068207827878233
6603,4.972958,-10.042572671091783,-10.157564660105287
6604,4.973711,-10.243991760128175,-10.052094300755321
6605,4.974462,-10.189059281300068,-9.991302357518883
6606,4.975215,-10.222018768596932,-10.006683451590753
6607,4.975968,-10.027924010070954,-10.054291599908446
6608,4.976721,-10.269626916914625,-10.411718928816661
6609,4.977473,-9.998626688029297,-10.166353856717784
6610,4.978227,-10.168551155870908,-9.832364385442894
6611,4.978981,-10.140718699931334,-9.805264362554361
6612,4.979734,-10.198580910963607,-9.915861753261616
6613,4.980487,-10.309910734721903,-10.041840238040741
6614,4.981239,-10.245456626230258,-9.807461661707485
6615,4.981993,-10.082856488899061,-10.087983520256351
6616,4.982745,-9.972259098191806,-10.030121309224079
6617,4.983497,-10.16415655756466,-10.014007782101167
6618,4.984251,-10.12314030670634,-9.944426642252232
6619,4.985004,-9.920988784618906,-9.987640192263676
6620,4.985758,-10.15390249485008,-10.068940260929274
6621,4.986512,-9.932707713435569,-9.90194552529183
6622,4.987266,-10.006683451590753,-10.129732204165713
6623,4.988018,-10.306981002517738,-10.094575417715724
6624,4.988771,-9.958342870222019,-10.296726939803158
6625,4.989523,-10.123872739757381,-10.152437628747997
6626,4.990276,-10.064545662623026,-9.740077821011674
6627,4.991028,-10.153170061799038,-9.87118333714809
6628,4.991781,-10.115083543144884,-9.730556191348136
6629,4.992534,-9.966399633783475,-10.104097047379263
6630,4.993287,-10.13852140077821,-10.004486152437629
6631,4.994039,-10.137056534676127,-9.751796749828337
6632,4.99479,-10.090913252460517,-9.934172579537652
6633,4.995548,-10.135591668574044,-10.048432135500114
6634,4.996302,-10.20077821011673,-9.644861524376289
6635,4.997055,-10.090180819409476,-10.172945754177157
6636,4.997808,-10.008880750743877,-10.000823987182422
6637,4.998564,-10.177340352483405,-9.972259098191806
6638,4.999316,-10.007415884641794,-9.992767223620966
6639,5.000069,-10.23666742961776,-9.95907530327306
6640,5.000823,-10.202243076218814,-9.92318608377203
6641,5.001576,-10.16415655756466,-10.01547264820325
6642,5.002328,-10.029388876173037,-9.936369878690776
6643,5.003082,-9.997894254978256,-10.140718699931334
6644,5.003835,-10.075532158388647,-10.21542687113756
6645,5.004588,-10.065278095674067,-9.658777752346076
6646,5.005341,-10.341405355916685,-10.079194323643854
6647,5.006095,-10.18466468299382,-10.009613183794919
6648,5.006847,-9.97958342870222,-9.88143739986267
6649,5.007599,-10.367040512703134,-10.134126802471961
6650,5.008351,-10.156832227054245,-9.709315632867934
6651,5.009103,-10.193453879606317,-9.889494163424125
6652,5.009856,-10.29819180590524,-9.994232089723049
6653,5.010609,-10.20590524147402,-10.15390249485008
6654,5.011361,-10.124605172808423,-9.923918516823072
6655,5.012114,-10.282078278782329,-9.931975280384528
6656,5.012867,-10.04623483634699,-10.157564660105287
6657,5.01362,-10.172945754177157,-9.89169146257725
6658,5.014374,-10.105561913481345,-10.111421377889677
6659,5.015127,-10.36484321355001,-9.803067063401237
6660,5.01588,-10.072602426184481,-10.101899748226138
6661,5.016632,-9.875577935454338,-9.870450904097048
6662,5.017385,-10.046967269398031,-10.134126802471961
6663,5.018138,-10.049164568551156,-9.951018539711605
6664,5.018892,-9.904142824444953,-9.591393911650265
6665,5.019645,-10.060883497367819,-10.16415655756466
6666,5.020398,-10.005951018539712,-10.191989013504234
6667,5.021152,-10.013275349050126,-10.126070038910505
6668,5.021903,-9.983978027008469,-10.144380865186541
6669,5.022657,-9.89242389562829,-10.21542687113756
6670,5.02341,-10.2461890592813,-10.05136186770428
6671,5.024162,-10.12826733806363,-9.910002288853285
6672,5.024915,-10.162691691462577,-10.113618677042801
6673,5.025668,-10.309178301670862,-10.197116044861524
6674,5.02642,-10.094575417715724,-9.970794232089723
6675,5.027173,-10.011078049897002,-9.922453650720989
6676,5.027927,-10.115815976195925,-10.024994277866789
6677,5.02868,-10.213962005035476,-9.894621194781415
6678,5.029434,-10.191256580453192,-9.90267795834287
6679,5.030186,-10.309178301670862,-10.111421377889677
6680,5.030938,-10.087983520256351,-9.8147859922179
6681,5.03169,-10.319432364385442,-10.115083543144884
6682,5.032443,-9.84554818036164,-10.161959258411535
6683,5.033196,-10.091645685511558,-10.161226825360494
6684,5.033949,-9.998626688029297,-9.91805905241474
6685,5.034703,-10.140718699931334,-10.214694438086518
6686,5.035455,-10.10263218127718,-9.893888761730373
6687,5.036207,-10.131929503318837,-10.22055390249485
6688,5.036961,-10.183932249942778,-10.036713206683451
6689,5.037715,-9.916594186312658,-10.028656443121996
6690,5.038468,-10.183932249942778,-10.085786221103227
6691,5.039222,-10.183199816891737,-10.024261844815747
6692,5.039974,-10.16928358892195,-9.73275349050126
6693,5.040726,-10.115815976195925,-9.92318608377203
6694,5.04148,-10.208102540627145,-10.168551155870908
6695,5.042234,-10.137788967727168,-10.07186999313344
6696,5.042987,-10.119478141451133,-10.232272831311512
6697,5.04374,-10.091645685511558,-10.181734950789654
6698,5.044493,-10.23080796520943,-9.89169146257725
6699,5.045245,-10.139986266880292,-10.104097047379263
6700,5.045998,-10.02572671091783,-10.148043030441748
6701,5.046752,-10.105561913481345,-10.001556420233463
6702,5.047505,-10.076264591439688,-10.044037537193866
6703,5.048257,-10.008880750743877,-9.833096818493935
6704,5.04901,-9.99496452277409,-9.70711833371481
6705,5.049763,-10.073334859235523,-9.893156328679332
6706,5.050516,-9.79427786678874,-9.983978027008469
6707,5.051269,-9.988372625314717,-9.963469901579309
6708,5.052022,-10.282078278782329,-10.021332112611582
6709,5.052775,-10.019867246509499,-10.047699702449073
6710,5.053533,-10.059418631265736,-9.633875028610667
6711,5.054286,-9.80453192950332,-10.088715953307393
6712,5.055039,-9.674158846417946,-10.06161593041886
6713,5.055792,-9.951018539711605,-10.09750514991989
6714,5.05655,-10.131929503318837,-9.91805905241474
6715,5.057304,-10.213229571984435,-10.128999771114671
6716,5.058058,-10.100434882124055,-9.875577935454338
6717,5.058812,-10.090913252460517,-10.36484321355001
6718,5.059569,-9.937102311741818,-9.843350881208515
6719,5.060321,-10.320897230487525,-9.74813458457313
6720,5.061076,-10.186861982146944,-9.93344014648661
6721,5.061829,-9.98471046005951,-10.170748455024032
6722,5.062581,-9.953215838864729,-10.041840238040741
6723,5.063334,-10.160494392309452,-10.145845731288624
6724,5.064088,-9.936369878690776,-9.842618448157474
6725,5.06484,-9.989105058365759,-10.03598077363241
6726,5.065593,-10.119478141451133,-9.931242847333486
6727,5.066345,-9.986907759212635,-9.915129320210575
6728,5.067097,-10.063813229571984,-10.048432135500114
6729,5.067849,-9.950286106660563,-10.150972762645914
6730,5.068601,-10.038178072785534,-9.945159075303273
6731,5.069354,-10.045502403295949,-10.178805218585488
6732,5.070106,-10.13339436942092,-10.418310826276034
6733,5.070858,-10.081391622796978,-10.095307850766766
6734,5.071611,-9.832364385442894,-10.11801327534905
6735,5.072363,-10.086518654154268,-9.976653696498055
6736,5.073117,-10.164888990615701,-10.077729457541771
6737,5.073871,-10.368505378805217,-10.172945754177157
6738,5.074624,-10.093110551613641,-9.52693980315862
6739,5.075378,-10.224216067750056,-10.104097047379263
6740,5.07613,-10.18979171435111,-10.137788967727168
6741,5.076883,-10.050629434653239,-9.99496452277409
6742,5.077637,-9.954680704966812,-10.074799725337606
6743,5.078389,-10.099702449073014,-10.096772716868848
6744,5.079143,-10.24692149233234,-9.826504921034562
6745,5.079896,-10.428564888990614,-9.918791485465782
6746,5.080649,-10.28281071183337,-9.992767223620966
6747,5.081401,-10.15902952620737,-10.178805218585488
6748,5.082155,-10.085053788052186,-9.946623941405356
6749,5.082906,-10.014740215152209,-9.749599450675213
6750,5.083659,-9.95907530327306,-9.821377889677272
6751,5.084412,-10.063080796520943,-10.22055390249485
6752,5.085165,-10.090913252460517,-10.162691691462577
6753,5.085917,-9.85067521171893,-9.927580682078279
6754,5.08667,-10.33408102540627,-9.988372625314717
6755,5.087423,-10.040375371938659,-9.997161821927214
6756,5.088177,-10.170016021972991,-10.22641336690318
6757,5.088931,-10.443945983062484,-9.96932936598764
6758,5.089684,-9.839688715953308,-10.060151064316777
6759,5.090437,-10.222018768596932,-10.0411078049897
6760,5.09119,-9.975921263447013,-9.848477912565805
6761,5.091944,-10.12314030670634,-9.997161821927214
6762,5.092698,-10.0411078049897,-10.034515907530327
6763,5.09345,-10.320164797436483,-10.060151064316777
6764,5.094203,-10.05648889906157,-9.868986037994965
6765,5.094956,-10.139986266880292,-10.204440375371938
6766,5.095707,-10.01547264820325,-9.945891508354315
6767,5.09646,-10.264499885557335,-10.00009155413138
6768,5.097211,-10.10775921263447,-9.9898374914168
6769,5.097965,-10.02059967956054,-10.093842984664683
6770,5.098718,-9.968596932936599,-10.018402380407416
6771,5.099471,-10.160494392309452,-10.139253833829251
6772,5.100224,-10.223483634699015,-9.712977798123141
6773,5.100978,-9.98471046005951,-9.879972533760586
6774,5.101729,-10.045502403295949,-10.112153810940718
6775,5.102483,-10.07699702449073,-9.978118562600137
6776,5.103235,-10.142915999084458,-9.834561684596018
6777,5.103987,-10.260837720302128,-9.749599450675213
6778,5.10474,-10.009613183794919,-9.901213092240788
6779,5.105493,-10.338475623712519,-9.929045548180362
6780,5.106246,-10.348729686427099,-9.855069810025178
6781,5.107,-10.166353856717784,-9.919523918516823
6782,5.107754,-10.435889219501028,-9.98471046005951
6783,5.108507,-10.186129549095902,-10.33920805676356
6784,5.109259,-10.181734950789654,-10.147310597390707
6785,5.110013,-10.033051041428244,-10.227878233005264
6786,5.110765,-10.039642938887617,-10.052094300755321
6787,5.111523,-10.248386358434423,-9.770840009155414
6788,5.112275,-10.100434882124055,-9.633875028610667
6789,5.113029,-10.159761959258411,-10.216891737239642
6790,5.113782,-9.877775234607462,-10.141451132982375
6791,5.114534,-9.921721217669948,-9.935637445639735
6792,5.115287,-10.239597161821926,-9.986907759212635
6793,5.11604,-10.126802471961547,-10.098237582970931
6794,5.116792,-10.049164568551156,-10.108491645685511
6795,5.11755,-10.324559395742732,-9.888029297322042
6796,5.118303,-10.076264591439688,-10.057221332112611
6797,5.119056,-9.987640192263676,-9.958342870222019
6798,5.11981,-10.25204852368963,-9.9385671778439
6799,5.120566,-9.721034561684597,-10.02059967956054
6800,5.121317,-10.034515907530327,-9.972991531242847
6801,5.122074,-10.052094300755321,-10.18027008468757
6802,5.122827,-10.049164568551156,-10.07699702449073
6803,5.123578,-10.248386358434423,-10.20517280842298
6804,5.124332,-10.091645685511558,-9.934172579537652
6805,5.125085,-10.121675440604257,-9.697596704051271
6806,5.125837,-10.293797207598992,-10.064545662623026
6807,5.126591,-10.021332112611582,-9.932707713435569
6808,5.127344,-10.13852140077821,-10.068207827878233
6809,5.128096,-10.111421377889677,-9.989105058365759
6810,5.128848,-10.238864728770885,-10.080659189745937
6811,5.129602,-10.191989013504234,-10.130464637216754
6812,5.130356,-10.134859235523002,-10.171480888075074
6813,5.13111,-10.128999771114671,-10.012542915999084
6814,5.131862,-10.299656672007323,-9.996429388876173
6815,5.132615,-9.997894254978256,-10.15902952620737
6816,5.133367,-10.119478141451133,-10.078461890592813
6817,5.13412,-9.967132066834516,-9.821377889677272
6818,5.134874,-10.140718699931334,-9.819180590524148
6819,5.135627,-10.206637674525062,-10.03598077363241
6820,5.136381,-10.216891737239642,-9.909269855802243
6821,5.137133,-10.055756466010529,-10.260105287251086
6822,5.137885,-10.240329594872968,-9.989105058365759
6823,5.138637,-10.145845731288624,-9.910734721904326
6824,5.139391,-9.890959029526208,-10.01547264820325
6825,5.140143,-10.171480888075074,-10.114351110093843
6826,5.140896,-10.27768368047608,-10.248386358434423
6827,5.141648,-10.034515907530327,-9.792813000686657
6828,5.1424,-10.077729457541771,-9.751796749828337
6829,5.143151,-9.96420233463035,-9.691004806591899
6830,5.143904,-10.154634927901121,-9.67635614557107
6831,5.144658,-10.014007782101167,-9.836758983749142
6832,5.145412,-10.10263218127718,-10.029388876173037
6833,5.146165,-10.076264591439688,-9.849942778667888
6834,5.146919,-10.438818951705194,-10.125337605859464
6835,5.147673,-10.028656443121996,-9.83016708628977
6836,5.148426,-10.028656443121996,-9.812588693064775
6837,5.149178,-9.80965896086061,-9.927580682078279
6838,5.149932,-10.175143053330281,-9.733485923552301
6839,5.150685,-9.968596932936599,-10.007415884641794
6840,5.151436,-9.80453192950332,-10.024261844815747
6841,5.152188,-10.085053788052186,-9.956145571068895
6842,5.152941,-10.291599908445868,-9.710780498970017
6843,5.153694,-10.054291599908446,-9.962737468528267
6844,5.154445,-10.022064545662623,-10.064545662623026
6845,5.155199,-10.074799725337606,-10.014007782101167
6846,5.155951,-10.044037537193866,-10.003021286335546
6847,5.156704,-10.183932249942778,-9.818448157473107
6848,5.157457,-10.049897001602197,-9.883634699015794
6849,5.15821,-10.096772716868848,-9.844815747310598
6850,5.158962,-10.064545662623026,-9.895353627832456
6851,5.159715,-10.013275349050126,-10.038910505836576
6852,5.160467,-10.073334859235523,-10.446143282215608
6853,5.16122,-10.087983520256351,-9.764248111696041
6854,5.161973,-10.0411078049897,-10.23593499656672
6855,5.162726,-9.964934767681392,-10.016937514305333
6856,5.163477,-10.01547264820325,-9.877775234607462
6857,5.164231,-9.973723964293889,-9.87191577019913
6858,5.164984,-10.095307850766766,-9.991302357518883
6859,5.165737,-9.90780498970016,-10.014740215152209
6860,5.166489,-10.119478141451133,-10.047699702449073
6861,5.167242,-9.994232089723049,-10.18539711604486
6862,5.167994,-10.101167315175097,-9.565026321812773
6863,5.168747,-9.92831311512932,-10.014740215152209
6864,5.1695,-10.034515907530327,-9.854337376974136
6865,5.170252,-9.78402380407416,-9.664637216754407
6866,5.171005,-10.243991760128175,-10.147310597390707
6867,5.171758,-10.131197070267795,-10.008880750743877
6868,5.17251,-10.234470130464636,-10.106294346532387
6869,5.173262,-10.165621423666742,-10.073334859235523
6870,5.174014,-10.03085374227512,-9.70711833371481
6871,5.174768,-10.002288853284504,-10.121675440604257
6872,5.175524,-10.139253833829251,-10.079194323643854
6873,5.176276,-10.082856488899061,-10.037445639734493
6874,5.177031,-10.001556420233463,-10.073334859235523
6875,5.177783,-10.30331883726253,-9.978850995651179
6876,5.178536,-10.085053788052186,-10.188326848249027
6877,5.179287,-9.96932936598764,-9.973723964293889
6878,5.18004,-10.135591668574044,-10.027191577019913
6879,5.180792,-10.209567406729228,-10.18027008468757
6880,5.18155,-10.16415655756466,-9.847745479514764
6881,5.182302,-10.027924010070954,-9.756191348134585
6882,5.183055,-9.843350881208515,-10.12826733806363
6883,5.183806,-10.062348363469901,-9.857999542229344
6884,5.184564,-10.386816205081253,-9.744472419317923
6885,5.185316,-10.145113298237582,-9.905607690547036
6886,5.18607,-10.052094300755321,-10.264499885557335
6887,5.186823,-9.867521171892882,-9.76864271000229
6888,5.187575,-9.931975280384528,-10.107026779583428
6889,5.188327,-9.935637445639735,-9.878507667658504
6890,5.189081,-10.16415655756466,-10.090913252460517
6891,5.189834,-9.972259098191806,-9.956145571068895
6892,5.190587,-10.037445639734493,-10.14877546349279
6893,5.19134,-9.842618448157474,-10.104829480430304
6894,5.192094,-10.201510643167772,-10.10775921263447
6895,5.192846,-9.893888761730373,-10.011078049897002
6896,5.193599,-10.227145799954222,-10.024994277866789
6897,5.194352,-9.944426642252232,-10.24106202792401
6898,5.195104,-10.07186999313344,-9.710780498970017
6899,5.195858,-10.147310597390707,-9.859464408331426
6900,5.196611,-10.20004577706569,-9.760585946440834
6901,5.197364,-9.987640192263676,-10.16415655756466
6902,5.198115,-10.129732204165713,-9.755458915083544
6903,5.198869,-9.805264362554361,-9.868986037994965
6904,5.199622,-10.120210574502174,-10.112153810940718
6905,5.200375,-9.828702220187687,-9.719569695582514
6906,5.201128,-9.993499656672007,-10.136324101625085
6907,5.201881,-10.172213321126115,-10.044037537193866
6908,5.202633,-9.931975280384528,-10.09750514991989
6909,5.203387,-10.249851224536506,-9.946623941405356
6910,5.204141,-9.940764476997025,-9.972259098191806
6911,5.204895,-10.18539711604486,-9.85067521171893
6912,5.205649,-10.257907988097962,-9.985442893110552
6913,5.206401,-10.473975738155183,-10.181734950789654
6914,5.207155,-9.952483405813688,-9.649256122682537
6915,5.207907,-10.24106202792401,-9.802334630350195
6916,5.20866,-10.331151293202105,-9.929045548180362
6917,5.209414,-10.057221332112611,-9.773037308308538
6918,5.210167,-10.362645914396886,-9.764980544747083
6919,5.210919,-9.915861753261616,-9.93344014648661
6920,5.211672,-10.172213321126115,-9.79427786678874
6921,5.212425,-10.129732204165713,-10.16928358892195
6922,5.213178,-10.2461890592813,-9.741542687113757
6923,5.213932,-9.865323872739758,-9.965667200732433
6924,5.214685,-10.264499885557335,-9.862394140535592
6925,5.215438,-10.418310826276034,-10.007415884641794
6926,5.216192,-10.016937514305333,-9.927580682078279
6927,5.216944,-10.055024032959487,-10.019867246509499
6928,5.217697,-10.066010528725108,-10.376562142366673
6929,5.21845,-10.081391622796978,-10.098237582970931
6930,5.219203,-10.186129549095902,-10.202975509269855
6931,5.219956,-10.245456626230258,-9.99496452277409
6932,5.220709,-10.36484321355001,-10.082856488899061
6933,5.221462,-10.20004577706569,-10.064545662623026
6934,5.222214,-9.96932936598764,-9.931975280384528
6935,5.222967,-9.747402151522088,-10.068207827878233
6936,5.22372,-10.004486152437629,-10.033783474479286
6937,5.224472,-9.941496910048066,-10.427100022888531
6938,5.225224,-10.214694438086518,-9.86092927443351
6939,5.225977,-10.214694438086518,-10.052094300755321
6940,5.22673,-10.049164568551156,-9.927580682078279
6941,5.227484,-10.012542915999084,-9.929777981231403
6942,5.228238,-10.22055390249485,-10.167818722819867
6943,5.228992,-10.284275577935453,-9.910734721904326
6944,5.229745,-10.206637674525062,-10.08212405584802
6945,5.230499,-9.995696955825132,-9.785488670176242
6946,5.231253,-10.233005264362554,-9.786221103227284
6947,5.232005,-10.080659189745937,-9.934905012588693
6948,5.232758,-10.167086289768825,-9.781094071869994
6949,5.233511,-10.100434882124055,-10.037445639734493
6950,5.234262,-10.155367360952162,-9.867521171892882
6951,5.235016,-9.931242847333486,-9.8660563057908
6952,5.235769,-10.078461890592813,-9.656580453192952
6953,5.236523,-10.054291599908446,-10.339940489814602
6954,5.237275,-10.014740215152209,-10.13339436942092
6955,5.238028,-10.146578164339665,-9.9385671778439
6956,5.238782,-10.096040283817807,-9.883634699015794
6957,5.239535,-10.255710688944838,-9.521080338750288
6958,5.240288,-10.108491645685511,-9.988372625314717
6959,5.241042,-9.940032043945983,-9.67122911421378
6960,5.241795,-10.186129549095902,-9.84042114900435
6961,5.242553,-10.211764705882352,-9.802334630350195
6962,5.243305,-10.109956511787594,-10.030121309224079
6963,5.244059,-10.20590524147402,-9.925383382925155
6964,5.244812,-9.848477912565805,-10.127534905012588
6965,5.24557,-10.017669947356374,-10.037445639734493
6966,5.246323,-10.0411078049897,-10.269626916914625
6967,5.247076,-10.044037537193866,-9.923918516823072
6968,5.247829,-9.887296864271,-9.646326390478372
6969,5.248581,-9.694666971847106,-10.098970016021973
6970,5.249335,-10.107026779583428,-10.039642938887617
6971,5.250088,-10.12314030670634,-10.448340581368733
6972,5.25084,-10.249118791485465,-9.962737468528267
