Output Factor
Date and time: 2026-04-03_12-06-40
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
6343,1.605661,-11.350698100251773,-11.382192721446554
6344,1.605913,-11.355825131609063,-11.300892652780956
6345,1.606165,-11.502311741817351,-11.343373769741358
6346,1.606418,-11.481803616388188,-11.237170977340352
6347,1.606671,-11.234973678187227,-11.31334401464866
6348,1.606923,-11.320668345159074,-11.330189974822613
6349,1.607175,-11.377065690089264,-11.23131151293202
6350,1.607428,-11.371206225680933,-11.285511558709086
6351,1.607682,-11.295033188372624,-11.311146715495536
6352,1.607935,-11.38512245365072,-11.387319752803844
6353,1.608189,-11.247425040054932,-11.265003433279926
6354,1.60844,-11.363149462119477,-11.335317006179903
6355,1.608693,-11.423941405355915,-11.321400778210116
6356,1.608946,-11.37999542229343,-11.275989929045547
6357,1.609198,-11.33897917143511,-11.297230487525749
6358,1.60945,-11.413687342641335,-11.099473563744564
6359,1.609702,-11.552117189288168,-11.258411535820553
6360,1.609955,-11.353627832455938,-11.335317006179903
6361,1.610209,-11.388052185854885,-11.233508812085145
6362,1.610463,-11.371938658731974,-11.232043945983062
6363,1.610715,-11.34923323414969,-11.259876401922636
6364,1.610967,-11.300892652780956,-11.218860151064316
6365,1.61122,-11.47301441977569,-11.362417029068435
6366,1.611472,-11.433463035019454,-11.317006179903867
6367,1.611724,-11.445181963836117,-11.389517051956968
6368,1.611978,-11.442984664682992,-11.218860151064316
6369,1.61223,-11.47814145113298,-11.304554818036163
6370,1.612483,-11.387319752803844,-11.339711604486151
6371,1.612736,-11.396108949416341,-11.33385214007782
6372,1.612989,-11.3441062027924,-11.352162966353855
6373,1.613241,-11.413687342641335,-11.382192721446554
6374,1.613494,-11.317006179903867,-11.343373769741358
6375,1.613748,-11.485465781643395,-11.273060196841381
6376,1.614001,-11.396108949416341,-11.247425040054932
6377,1.614255,-11.397573815518424,-11.182970931563286
6378,1.614512,-11.319203479056991,-11.440787365529868
6379,1.614765,-11.330189974822613,-11.510368505378807
6380,1.615023,-11.188097962920576,-11.181506065461203
6381,1.615276,-11.45690089265278,-11.259876401922636
6382,1.615528,-11.347035934996565,-11.261341268024719
6383,1.61578,-11.442984664682992,-11.291371023117417
6384,1.616038,-11.372671091783015,-11.207141222247653
6385,1.616292,-11.186633096818493,-11.330922407873654
6386,1.616546,-11.416617074845501,-11.267933165484092
6387,1.6168,-11.273792629892423,-11.269398031586174
6388,1.617054,-11.379262989242388,-11.333119707026778
6389,1.617307,-11.531609063859008,-11.233508812085145
6390,1.617561,-11.281116960402837,-11.43639276722362
6391,1.617814,-11.458365758754862,-11.390981918059051
6392,1.618067,-11.280384527351796,-11.360219729915311
6393,1.618319,-11.492057679102768,-11.283314259555961
6394,1.618571,-11.278187228198671,-11.193224994277866
6395,1.618823,-11.401968413824672,-11.390981918059051
6396,1.619076,-11.43199816891737,-11.33897917143511
6397,1.61933,-11.415152208743418,-11.375600823987181
6398,1.619583,-11.422476539253832,-11.366079194323643
6399,1.619836,-11.12877088578622,-11.433463035019454
6400,1.62009,-11.263538567177843,-11.361684596017394
6401,1.620344,-11.387319752803844,-11.208606088349736
6402,1.620595,-11.397573815518424,-11.407095445181962
6403,1.620847,-11.22618448157473,-11.053330281528954
6404,1.6211,-11.36461432822156,-11.382925154497595
6405,1.621353,-11.326527809567406,-11.407827878233004
6406,1.621606,-11.371938658731974,-11.26207370107576
6407,1.621858,-11.259876401922636,-11.296498054474707
6408,1.62211,-11.36974135957885,-11.376333257038223
6409,1.622364,-11.391714351110092,-11.213000686655985
6410,1.622616,-11.454703593499655,-11.311879148546577
6411,1.622868,-11.347035934996565,-11.223254749370565
6412,1.62312,-11.317006179903867,-11.407095445181962
6413,1.623373,-11.361684596017394,-11.371206225680933
6414,1.623624,-11.348500801098648,-11.302357518883039
6415,1.623876,-11.330189974822613,-11.37486839093614
6416,1.624128,-11.36974135957885,-11.325062943465323
6417,1.624382,-11.448844129091324,-11.337514305333027
6418,1.624634,-11.281849393453879,-11.401235980773631
6419,1.624887,-11.301625085831997,-11.278919661249713
6420,1.625139,-11.484733348592354,-11.324330510414281
6421,1.625393,-11.383657587548637,-11.341176470588234
6422,1.625646,-11.40563057907988,-11.268665598535133
6423,1.625899,-11.271595330739299,-11.286976424811169
6424,1.626152,-11.406363012130921,-11.379262989242388
6425,1.626406,-11.351430533302814,-11.273792629892423
6426,1.62666,-11.25694666971847,-11.459098191805904
6427,1.626914,-11.324330510414281,-11.353627832455938
6428,1.627168,-11.291371023117417,-11.366079194323643
6429,1.627421,-11.45763332570382,-11.186633096818493
6430,1.627675,-11.289906157015334,-11.273792629892423
6431,1.627929,-11.384390020599678,-11.561638818951707
6432,1.628182,-11.319203479056991,-11.308949416342411
6433,1.628434,-11.392446784161134,-11.307484550240329
6434,1.628687,-11.394644083314258,-11.394644083314258
6435,1.628939,-11.386587319752802,-11.403433279926755
6436,1.629193,-11.389517051956968,-11.32872510872053
6437,1.629446,-11.319203479056991,-11.247425040054932
6438,1.629699,-11.370473792629891,-11.279652094300754
6439,1.629953,-11.47814145113298,-11.26207370107576
6440,1.630206,-11.360219729915311,-11.270862897688257
6441,1.630459,-11.429068436713205,-11.268665598535133
6442,1.630712,-11.311879148546577,-11.335317006179903
6443,1.630965,-11.300892652780956,-11.300160219729914
6444,1.631217,-11.293568322270541,-11.222522316319523
6445,1.63147,-11.290638590066376,-11.15367360952163
6446,1.631722,-11.222522316319523,-11.193224994277866
6447,1.631973,-11.360952162966353,-11.219592584115357
6448,1.632226,-11.335317006179903,-11.232776379034103
6449,1.632478,-11.360219729915311,-11.406363012130921
6450,1.632731,-11.434927901121537,-11.255481803616387
6451,1.632985,-11.284779125658044,-11.397573815518424
6452,1.633237,-11.412954909590294,-11.383657587548637
6453,1.63349,-11.449576562142365,-11.184435797665369
6454,1.633743,-11.514030670634014,-11.223987182421606
6455,1.633996,-11.393911650263217,-11.388784618905927
6456,1.634249,-11.327992675669488,-11.512565804531931
6457,1.634501,-11.469352254520484,-11.290638590066376
6458,1.634754,-11.351430533302814,-11.401235980773631
6459,1.635011,-11.333119707026778,-11.40563057907988
6460,1.635264,-11.40563057907988,-11.414419775692377
6461,1.635519,-11.290638590066376,-11.250354772259097
6462,1.635773,-11.314076447699701,-11.329457541771571
6463,1.636032,-11.413687342641335,-11.29796292057679
6464,1.636284,-11.210070954451819,-11.310414282444494
6465,1.636538,-11.388052185854885,-11.377798123140305
6466,1.636792,-11.326527809567406,-11.475211718928815
6467,1.637046,-11.286243991760127,-11.368276493476767
6468,1.637298,-11.324330510414281,-11.240100709544517
6469,1.637552,-11.418814373998625,-11.33385214007782
6470,1.637806,-11.22618448157473,-11.379262989242388
6471,1.63806,-11.403433279926755,-11.40050354772259
6472,1.638314,-11.43199816891737,-11.388052185854885
6473,1.638566,-11.40563057907988,-11.347035934996565
6474,1.63882,-11.401968413824672,-11.114854657816434
6475,1.639073,-11.418081940947584,-11.307484550240329
6476,1.639326,-11.355092698558021,-11.178576333257038
6477,1.639579,-11.363149462119477,-11.34923323414969
6478,1.639832,-11.453238727397572,-11.376333257038223
6479,1.640085,-11.394644083314258,-11.42101167315175
6480,1.640339,-11.544792858777754,-11.384390020599678
6481,1.640592,-11.412954909590294,-11.144884412909132
6482,1.640844,-11.345571068894483,-11.453971160448614
6483,1.641096,-11.346303501945524,-11.240833142595559
6484,1.641348,-11.393911650263217,-11.30821698329137
6485,1.641601,-11.413687342641335,-11.213000686655985
6486,1.641853,-11.352162966353855,-11.223254749370565
6487,1.642106,-11.358022430762187,-11.184435797665369
6488,1.64236,-11.442984664682992,-11.191760128175783
6489,1.642614,-11.235706111238269,-11.346303501945524
6490,1.642868,-11.429068436713205,-11.414419775692377
6491,1.64312,-11.332387273975737,-11.401968413824672
6492,1.643374,-11.388052185854885,-11.373403524834057
6493,1.643628,-11.326527809567406,-11.346303501945524
6494,1.643881,-11.475211718928815,-11.418814373998625
6495,1.644133,-11.432730601968412,-11.370473792629891
6496,1.644386,-11.48766308079652,-11.312611581597618
6497,1.644638,-11.288441290913251,-11.37999542229343
6498,1.644891,-11.279652094300754,-11.362417029068435
6499,1.645145,-11.281849393453879,-11.316273746852826
6500,1.645398,-11.4678873884184,-11.260608834973677
6501,1.64565,-11.295033188372624,-11.371938658731974
6502,1.645901,-11.425406271457998,-11.432730601968412
6503,1.646152,-11.342641336690317,-11.314076447699701
6504,1.646405,-11.388784618905927,-11.362417029068435
6505,1.646657,-11.254749370565346,-11.160997940032043
6506,1.646911,-11.45177386129549,-11.367544060425725
6507,1.647164,-11.25694666971847,-11.394644083314258
6508,1.647418,-11.31847104600595,-11.252552071412222
6509,1.647671,-11.404165712977797,-11.261341268024719
6510,1.647925,-11.276722362096589,-11.432730601968412
6511,1.648178,-11.404165712977797,-11.45177386129549
6512,1.648431,-11.261341268024719,-11.268665598535133
6513,1.648684,-11.451041428244448,-11.339711604486151
6514,1.648938,-11.265735866330967,-11.208606088349736
6515,1.64919,-11.456168459601738,-11.294300755321583
6516,1.649443,-11.37999542229343,-11.260608834973677
6517,1.649697,-11.47301441977569,-11.429068436713205
6518,1.649951,-11.384390020599678,-11.23131151293202
6519,1.650203,-11.274525062943464,-11.520622568093387
6520,1.650456,-11.410025177386128,-11.387319752803844
6521,1.650709,-11.312611581597618,-11.437857633325702
6522,1.650963,-11.4678873884184,-11.350698100251773
6523,1.651217,-11.442984664682992,-11.204943923094529
6524,1.651469,-11.366811627374684,-11.45250629434653
6525,1.651723,-11.466422522316318,-11.454703593499655
6526,1.651976,-11.285511558709086,-11.398306248569465
6527,1.652229,-11.442984664682992,-11.222522316319523
6528,1.652482,-11.144884412909132,-11.202014190890363
6529,1.652735,-11.267933165484092,-11.260608834973677
6530,1.652989,-11.273792629892423,-11.403433279926755
6531,1.653241,-11.352895399404897,-11.43712520027466
6532,1.653493,-11.393179217212175,-11.347768368047607
6533,1.653745,-11.293568322270541,-11.221789883268482
6534,1.653998,-11.279652094300754,-11.331654840924696
6535,1.654251,-11.379262989242388,-11.330922407873654
6536,1.654504,-11.480338750286105,-11.242298008697642
6537,1.654757,-11.41075761043717,-11.345571068894483
6538,1.655015,-11.464957656214235,-11.202746623941405
6539,1.655269,-11.27232776379034,-11.422476539253832
6540,1.655523,-11.481803616388188,-11.41075761043717
6541,1.655776,-11.451041428244448,-11.275989929045547
6542,1.656034,-11.386587319752802,-11.168322270542458
6543,1.656287,-11.350698100251773,-11.213000686655985
6544,1.656541,-11.363149462119477,-11.451041428244448
6545,1.656795,-11.30308995193408,-11.286976424811169
6546,1.657049,-11.429800869764247,-11.332387273975737
6547,1.657303,-11.382192721446554,-11.336781872281986
6548,1.657556,-11.386587319752802,-11.24669260700389
6549,1.65781,-11.402700846875714,-11.391714351110092
6550,1.658064,-11.274525062943464,-11.172716868848706
6551,1.658315,-11.372671091783015,-11.152941176470588
6552,1.658569,-11.278919661249713,-11.306752117189287
6553,1.658821,-11.484733348592354,-11.341908903639276
6554,1.659074,-11.324330510414281,-11.388784618905927
6555,1.659327,-11.370473792629891,-11.406363012130921
6556,1.659581,-11.423941405355915,-11.223254749370565
6557,1.659835,-11.448844129091324,-11.314808880750743
6558,1.660088,-11.268665598535133,-11.376333257038223
6559,1.66034,-11.40563057907988,-11.27232776379034
6560,1.660594,-11.492057679102768,-11.208606088349736
6561,1.660847,-11.404165712977797,-11.20567635614557
6562,1.661099,-11.356557564660104,-11.044541084916457
6563,1.661352,-11.245227740901807,-11.253284504463263
6564,1.661606,-11.428336003662164,-11.315541313801784
6565,1.66186,-11.33385214007782,-11.28258182650492
6566,1.662111,-11.379262989242388,-11.240833142595559
6567,1.662364,-11.357289997711145,-11.281849393453879
6568,1.662617,-11.410025177386128,-11.209338521400777
6569,1.66287,-11.414419775692377,-11.251087205310139
6570,1.663124,-11.330189974822613,-11.184435797665369
6571,1.663377,-11.322133211261157,-11.306019684138246
6572,1.663631,-11.344838635843441,-11.363881895170518
6573,1.663884,-11.314076447699701,-11.35436026550698
6574,1.664137,-11.41588464179446,-11.396108949416341
6575,1.664391,-11.340444037537193,-11.363881895170518
6576,1.664644,-11.284779125658044,-11.357289997711145
6577,1.664898,-11.370473792629891,-11.19542229343099
6578,1.665151,-11.204211490043487,-11.270130464637216
6579,1.665404,-11.410025177386128,-11.381460288395512
6580,1.665658,-11.440787365529868,-11.429800869764247
6581,1.665911,-11.337514305333027,-11.240100709544517
6582,1.666163,-11.388052185854885,-11.468619821469442
6583,1.666416,-11.388052185854885,-11.169054703593499
6584,1.666668,-11.289906157015334,-11.28770885786221
6585,1.66692,-11.35948729686427,-11.245227740901807
6586,1.667173,-11.360952162966353,-11.331654840924696
6587,1.667427,-11.300892652780956,-11.207873655298695
6588,1.66768,-11.35436026550698,-11.3441062027924
6589,1.667933,-11.295765621423666,-11.500114442664227
6590,1.668185,-11.314076447699701,-11.265003433279926
6591,1.668437,-11.370473792629891,-11.252552071412222
6592,1.668691,-11.322865644312198,-11.407095445181962
6593,1.668943,-11.289173723964293,-11.247425040054932
6594,1.669195,-11.244495307850766,-11.15953307392996
6595,1.669448,-11.337514305333027,-11.279652094300754
6596,1.6697,-11.369008926527808,-11.306752117189287
6597,1.669952,-11.45177386129549,-11.391714351110092
6598,1.670205,-11.336781872281986,-11.240833142595559
6599,1.670459,-11.341908903639276,-11.379262989242388
6600,1.670713,-11.29796292057679,-11.326527809567406
6601,1.670967,-11.451041428244448,-11.33897917143511
6602,1.67122,-11.43126573586633,-11.348500801098648
6603,1.671472,-11.3441062027924,-11.393179217212175
6604,1.671725,-11.305287251087204,-11.348500801098648
6605,1.671979,-11.32872510872053,-11.35948729686427
6606,1.672232,-11.319935912108033,-11.384390020599678
6607,1.672485,-11.38512245365072,-11.265735866330967
6608,1.672738,-11.327260242618447,-11.286243991760127
6609,1.672989,-11.47740901808194,-11.229114213778896
6610,1.673242,-11.319935912108033,-11.265735866330967
6611,1.673494,-11.33385214007782,-11.32872510872053
6612,1.673746,-11.399771114671548,-11.406363012130921
6613,1.673999,-11.269398031586174,-11.274525062943464
6614,1.674252,-11.48839551384756,-11.239368276493476
6615,1.674506,-11.346303501945524,-11.429068436713205
6616,1.674759,-11.312611581597618,-11.445181963836117
6617,1.675017,-11.408560311284045,-11.2415655756466
6618,1.67527,-11.360952162966353,-11.196887159533073
6619,1.675522,-11.423208972304874,-11.306752117189287
6620,1.675775,-11.421744106202791,-11.393179217212175
6621,1.676033,-11.251087205310139,-11.158068207827878
6622,1.676286,-11.325795376516364,-11.453238727397572
6623,1.676539,-11.20054932478828,-11.284046692607003
6624,1.676793,-11.344838635843441,-11.345571068894483
6625,1.677046,-11.352162966353855,-11.243030441748683
6626,1.677299,-11.396841382467382,-11.3953765163653
6627,1.677552,-11.332387273975737,-11.252552071412222
6628,1.677805,-11.33385214007782,-11.380727855344471
6629,1.678059,-11.343373769741358,-11.377798123140305
6630,1.678311,-11.230579079880979,-11.284779125658044
6631,1.678564,-11.407827878233004,-11.245227740901807
6632,1.678816,-11.130235751888303,-11.350698100251773
6633,1.67907,-11.256214236667429,-11.21593041886015
6634,1.679323,-11.283314259555961,-11.278919661249713
6635,1.679576,-11.387319752803844,-11.225452048523689
6636,1.67983,-11.463492790112152,-11.091416800183108
6637,1.680083,-11.398306248569465,-11.465690089265276
6638,1.680337,-11.406363012130921,-11.26207370107576
6639,1.68059,-11.261341268024719,-11.300892652780956
6640,1.680843,-11.349965667200731,-11.330922407873654
6641,1.681094,-11.311879148546577,-11.237903410391393
6642,1.681347,-11.3953765163653,-11.40050354772259
6643,1.681601,-11.396841382467382,-11.336781872281986
6644,1.681855,-11.360219729915311,-11.185900663767452
6645,1.682107,-11.399038681620507,-11.215197985809109
6646,1.68236,-11.235706111238269,-11.332387273975737
6647,1.682612,-11.51696040283818,-11.484000915541312
6648,1.682866,-11.299427786678873,-11.30308995193408
6649,1.683118,-11.265735866330967,-11.36974135957885
6650,1.68337,-11.267933165484092,-11.322133211261157
6651,1.683622,-11.42101167315175,-11.389517051956968
6652,1.683876,-11.270130464637216,-11.32872510872053
6653,1.684129,-11.40563057907988,-11.347768368047607
6654,1.684383,-11.382925154497595,-11.329457541771571
6655,1.684635,-11.355825131609063,-11.265003433279926
6656,1.684888,-11.456168459601738,-11.214465552758067
6657,1.68514,-11.348500801098648,-11.225452048523689
6658,1.685392,-11.425406271457998,-11.336781872281986
6659,1.685644,-11.191760128175783,-11.355092698558021
6660,1.685898,-11.349965667200731,-11.229846646829937
6661,1.686152,-11.306752117189287,-11.289906157015334
6662,1.686405,-11.308949416342411,-11.209338521400777
6663,1.686659,-11.41075761043717,-11.329457541771571
6664,1.686912,-11.248157473105973,-11.284046692607003
6665,1.687164,-11.35436026550698,-11.371938658731974
6666,1.687418,-11.280384527351796,-11.393179217212175
6667,1.68767,-11.43126573586633,-11.240100709544517
6668,1.687923,-11.384390020599678,-11.212268253604943
6669,1.688176,-11.264271000228884,-11.347035934996565
6670,1.688428,-11.295033188372624,-11.382192721446554
6671,1.688681,-11.397573815518424,-11.317006179903867
6672,1.688935,-11.35948729686427,-11.317738612954908
6673,1.689188,-11.378530556191347,-11.188830395971618
6674,1.68944,-11.418814373998625,-11.203479056992446
6675,1.689691,-11.324330510414281,-11.155138475623712
6676,1.689943,-11.305287251087204,-11.232776379034103
6677,1.690196,-11.42101167315175,-11.386587319752802
6678,1.690447,-11.311879148546577,-11.297230487525749
6679,1.6907,-11.37999542229343,-11.288441290913251
6680,1.690952,-11.306019684138246,-11.289906157015334
6681,1.691206,-11.357289997711145,-11.219592584115357
6682,1.69146,-11.388052185854885,-11.4678873884184
6683,1.691712,-11.425406271457998,-11.398306248569465
6684,1.691964,-11.421744106202791,-11.177111467154955
6685,1.692217,-11.47740901808194,-11.422476539253832
6686,1.692471,-11.294300755321583,-11.333119707026778
6687,1.692724,-11.23643854428931,-11.362417029068435
6688,1.692978,-11.421744106202791,-11.352895399404897
6689,1.69323,-11.450308995193407,-11.494987411306933
6690,1.693483,-11.413687342641335,-11.258411535820553
6691,1.693737,-11.49864957656214,-11.383657587548637
6692,1.693996,-11.33385214007782,-11.316273746852826
6693,1.694249,-11.39024948500801,-11.388784618905927
6694,1.694503,-11.375600823987181,-11.268665598535133
6695,1.694756,-11.251087205310139,-11.327992675669488
6696,1.695012,-11.382192721446554,-11.340444037537193
6697,1.695265,-11.429800869764247,-11.382192721446554
6698,1.695519,-11.382192721446554,-11.459830624856945
6699,1.695771,-11.376333257038223,-11.373403524834057
6700,1.69603,-11.399771114671548,-11.311879148546577
6701,1.696284,-11.346303501945524,-11.174181734950789
6702,1.696537,-11.418081940947584,-11.302357518883039
6703,1.696788,-11.403433279926755,-11.425406271457998
6704,1.697042,-11.484000915541312,-11.337514305333027
6705,1.697294,-11.43126573586633,-11.325062943465323
6706,1.697547,-11.391714351110092,-11.334584573128861
6707,1.6978,-11.424673838406957,-11.324330510414281
6708,1.698053,-11.360219729915311,-11.492057679102768
6709,1.698305,-11.407095445181962,-11.234241245136186
6710,1.698558,-11.412954909590294,-11.309681849393453
6711,1.69881,-11.43712520027466,-11.30308995193408
6712,1.699063,-11.541863126573588,-11.223254749370565
6713,1.699316,-11.388052185854885,-11.338246738384068
6714,1.699569,-11.316273746852826,-11.288441290913251
6715,1.699822,-11.463492790112152,-11.232043945983062
6716,1.700073,-11.399038681620507,-11.220325017166399
6717,1.700326,-11.372671091783015,-11.228381780727855
6718,1.700579,-11.347035934996565,-11.186633096818493
6719,1.700831,-11.265735866330967,-11.248157473105973
6720,1.701085,-11.28258182650492,-11.172716868848706
6721,1.701338,-11.398306248569465,-11.224719615472647
6722,1.70159,-11.418081940947584,-11.280384527351796
6723,1.701844,-11.46202792401007,-11.20054932478828
6724,1.702096,-11.360952162966353,-11.470817120622566
6725,1.702349,-11.375600823987181,-11.54259555962463
6726,1.702603,-11.437857633325702,-11.335317006179903
6727,1.702857,-11.37486839093614,-11.324330510414281
6728,1.703111,-11.409292744335087,-11.356557564660104
6729,1.703365,-11.239368276493476,-11.515495536736097
6730,1.703618,-11.416617074845501,-11.427603570611122
6731,1.70387,-11.286976424811169,-11.26720073243305
6732,1.704122,-11.329457541771571,-11.05626001373312
6733,1.704375,-11.31847104600595,-11.292103456168459
6734,1.704629,-11.31334401464866,-11.319203479056991
6735,1.704881,-11.333119707026778,-11.44225223163195
6736,1.705134,-11.393179217212175,-11.142687113756008
6737,1.705388,-11.213000686655985,-11.34923323414969
6738,1.705642,-11.415152208743418,-11.327260242618447
6739,1.705894,-11.216662851911192,-11.197619592584115
6740,1.706147,-11.3441062027924,-11.265735866330967
6741,1.706399,-11.295033188372624,-11.218860151064316
6742,1.706651,-11.419546807049667,-11.489860379949643
6743,1.706904,-11.311879148546577,-11.322133211261157
6744,1.707157,-11.310414282444494,-11.11338979171435
6745,1.707411,-11.396841382467382,-11.248157473105973
6746,1.707663,-11.4678873884184,-11.265003433279926
6747,1.707917,-11.308949416342411,-11.413687342641335
6748,1.70817,-11.28258182650492,-11.389517051956968
6749,1.708423,-11.397573815518424,-11.45250629434653
6750,1.708676,-11.353627832455938,-11.281116960402837
6751,1.708928,-11.295765621423666,-11.31847104600595
6752,1.70918,-11.337514305333027,-11.321400778210116
6753,1.709433,-11.448111696040282,-11.233508812085145
6754,1.709686,-11.473746852826732,-11.305287251087204
6755,1.709939,-11.284046692607003,-11.366079194323643
6756,1.710192,-11.471549553673608,-11.513298237582973
6757,1.710444,-11.444449530785075,-11.325062943465323
6758,1.710697,-11.336781872281986,-11.270862897688257
6759,1.710949,-11.237170977340352,-11.428336003662164
6760,1.711201,-11.383657587548637,-11.09727626459144
6761,1.711454,-11.427603570611122,-11.329457541771571
6762,1.711708,-11.438590066376744,-11.300892652780956
6763,1.711961,-11.419546807049667,-11.351430533302814
6764,1.712214,-11.223987182421606,-11.402700846875714
6765,1.712466,-11.422476539253832,-11.433463035019454
6766,1.71272,-11.388784618905927,-11.303822384985121
6767,1.712972,-11.292103456168459,-11.208606088349736
6768,1.713224,-11.349965667200731,-11.261341268024719
6769,1.713477,-11.43639276722362,-11.297230487525749
6770,1.713729,-11.348500801098648,-11.33385214007782
6771,1.713986,-11.346303501945524,-11.299427786678873
6772,1.714238,-11.376333257038223,-11.280384527351796
6773,1.71449,-11.352162966353855,-11.283314259555961
6774,1.714744,-11.306752117189287,-11.397573815518424
6775,1.714997,-11.40563057907988,-11.28258182650492
6776,1.715251,-11.32359807736324,-11.268665598535133
6777,1.715505,-11.511100938429848,-11.366811627374684
6778,1.715758,-11.341176470588234,-11.337514305333027
6779,1.716015,-11.512565804531931,-11.243030441748683
6780,1.716268,-11.396841382467382,-11.4466468299382
6781,1.716522,-11.392446784161134,-11.317006179903867
6782,1.716774,-11.404898146028838,-11.401968413824672
6783,1.717031,-11.224719615472647,-11.43199816891737
6784,1.717283,-11.338246738384068,-11.293568322270541
6785,1.717538,-11.43126573586633,-11.387319752803844
6786,1.717791,-11.211535820553902,-11.255481803616387
6787,1.718044,-11.412954909590294,-11.509636072327766
6788,1.718297,-11.412954909590294,-11.346303501945524
6789,1.718549,-11.226916914625772,-11.360219729915311
6790,1.718803,-11.358754863813228,-11.43639276722362
6791,1.719056,-11.399771114671548,-11.399771114671548
6792,1.719309,-11.411490043488211,-11.306752117189287
6793,1.719561,-11.275989929045547,-11.413687342641335
6794,1.719813,-11.388052185854885,-11.43639276722362
6795,1.720065,-11.469352254520484,-11.470084687571525
6796,1.720318,-11.345571068894483,-11.366811627374684
6797,1.720571,-11.332387273975737,-11.114122224765392
6798,1.720823,-11.494987411306933,-11.437857633325702
6799,1.721077,-11.392446784161134,-11.292103456168459
6800,1.72133,-11.257679102769512,-11.114854657816434
6801,1.721583,-11.304554818036163,-11.20054932478828
6802,1.721837,-11.12877088578622,-11.302357518883039
6803,1.72209,-11.444449530785075,-11.169054703593499
6804,1.722341,-11.369008926527808,-11.360952162966353
6805,1.722593,-11.324330510414281,-11.275257495994506
6806,1.722845,-11.388052185854885,-11.309681849393453
6807,1.723097,-11.40563057907988,-11.204211490043487
6808,1.723351,-11.490592813000685,-11.374135957885098
6809,1.723603,-11.316273746852826,-11.342641336690317
6810,1.723857,-11.387319752803844,-11.158800640878919
6811,1.724109,-11.425406271457998,-11.541130693522547
6812,1.724362,-11.480338750286105,-11.306752117189287
6813,1.724614,-11.516227969787138,-11.380727855344471
6814,1.724868,-11.4466468299382,-11.296498054474707
6815,1.725121,-11.376333257038223,-11.208606088349736
6816,1.725375,-11.416617074845501,-11.390981918059051
6817,1.725629,-11.291371023117417,-11.296498054474707
6818,1.725882,-11.401968413824672,-11.31847104600595
6819,1.726136,-11.430533302815288,-11.203479056992446
6820,1.726389,-11.423941405355915,-11.365346761272601
6821,1.726643,-11.429068436713205,-11.259876401922636
6822,1.726895,-11.270862897688257,-11.414419775692377
6823,1.727148,-11.372671091783015,-11.309681849393453
6824,1.727401,-11.361684596017394,-11.2415655756466
6825,1.727654,-11.45177386129549,-11.391714351110092
6826,1.727906,-11.46276035706111,-11.10240329594873
6827,1.728159,-11.342641336690317,-11.377065690089264
6828,1.728413,-11.376333257038223,-11.404898146028838
6829,1.728665,-11.413687342641335,-11.230579079880979
6830,1.728918,-11.475944151979856,-11.27232776379034
6831,1.729171,-11.48326848249027,-11.227649347676813
6832,1.729424,-11.425406271457998,-11.25694666971847
6833,1.729677,-11.295033188372624,-11.259876401922636
6834,1.72993,-11.470817120622566,-11.428336003662164
6835,1.730184,-11.434195468070495,-11.199816891737239
6836,1.730436,-11.371938658731974,-11.355092698558021
6837,1.73069,-11.34923323414969,-11.346303501945524
6838,1.730943,-11.220325017166399,-11.374135957885098
6839,1.731197,-11.310414282444494,-11.301625085831997
6840,1.731449,-11.326527809567406,-11.192492561226825
6841,1.731701,-11.264271000228884,-11.289906157015334
6842,1.731954,-11.35948729686427,-11.12877088578622
6843,1.732208,-11.338246738384068,-11.362417029068435
6844,1.732461,-11.464225223163194,-11.291371023117417
6845,1.732714,-11.37486839093614,-11.376333257038223
6846,1.732965,-11.478873884184022,-11.461295490959028
6847,1.733218,-11.402700846875714,-11.46202792401007
6848,1.733472,-11.341176470588234,-11.402700846875714
6849,1.733725,-11.40050354772259,-11.32359807736324
6850,1.733978,-11.371938658731974,-11.342641336690317
6851,1.73423,-11.42613870450904,-11.245960173952849
6852,1.734482,-11.38512245365072,-11.374135957885098
6853,1.734734,-11.366811627374684,-11.388784618905927
6854,1.734985,-11.34923323414969,-11.404898146028838
6855,1.735237,-11.4466468299382,-11.213000686655985
6856,1.73549,-11.407095445181962,-11.193224994277866
6857,1.735744,-11.41588464179446,-11.10753032730602
6858,1.735998,-11.377065690089264,-11.233508812085145
6859,1.736251,-11.47740901808194,-11.182970931563286
6860,1.736504,-11.401235980773631,-11.473746852826732
6861,1.736758,-11.310414282444494,-11.325795376516364
6862,1.737016,-11.456168459601738,-11.230579079880979
6863,1.73727,-11.370473792629891,-11.374135957885098
6864,1.737523,-11.406363012130921,-11.34923323414969
6865,1.737775,-11.40050354772259,-11.319935912108033
6866,1.738032,-11.322133211261157,-11.185900663767452
6867,1.738283,-11.248157473105973,-11.427603570611122
6868,1.738538,-11.348500801098648,-11.240100709544517
6869,1.738791,-11.386587319752802,-11.475211718928815
6870,1.739043,-11.338246738384068,-11.227649347676813
6871,1.739296,-11.442984664682992,-11.300892652780956
6872,1.739548,-11.416617074845501,-11.309681849393453
6873,1.7398,-11.44151979858091,-11.420279240100708
6874,1.740053,-11.453971160448614,-11.352162966353855
6875,1.740306,-11.347768368047607,-11.32872510872053
6876,1.74056,-11.444449530785075,-11.343373769741358
6877,1.740812,-11.248889906157014,-11.383657587548637
